TVAE_10000_0,CTGAN_10000_0,TVAE_10000_10,CTGAN_10000_10,TVAE_10000_20,CTGAN_10000_20,TVAE_25000_0,CTGAN_25000_0,TVAE_25000_10,CTGAN_25000_10,TVAE_25000_20,CTGAN_25000_20,TVAE_50000_0,CTGAN_50000_0,TVAE_50000_10,CTGAN_50000_10,TVAE_50000_20,CTGAN_50000_20
0.19783277573252142,0.14020283282787876,0.19552107013064982,0.1471235435351617,0.22903843705849325,0.16247302791299098,0.09238926387141581,0.11642962006948901,0.2117372730599204,0.12680223013286007,0.09155290844521723,0.12873639766943784,0.06769817536797544,0.12544795484348767,0.11607685886066364,0.15488479237918548,0.12338227706955411,0.15888600448733503
0.1825899392162594,0.1430896303431631,0.20844955681386643,0.15301150276382838,0.18742754094274638,0.16152448800430863,0.09966542094996436,0.12424936785688374,0.11593804906530793,0.1313226816467562,0.08809139410062818,0.13061325813499036,0.06459811100951203,0.11717519696652631,0.09776427121112972,0.15062901711149615,0.09291250267693019,0.15933780989692084
0.1967386903247007,0.14063929897347943,0.20107570938792718,0.16236122953928778,0.20720473185688112,0.16509488192581823,0.0919489693767253,0.12521678963581145,0.1088356924783945,0.1313456324541461,0.09978331480636503,0.13399330742898086,0.07159707324045313,0.12170381808762874,0.1047588164127635,0.15345360813217607,0.07734072937952391,0.15403807362825045
0.19874657349625865,0.1428935646141357,0.1931443917181366,0.1516969055784503,0.20852815043705974,0.15808525833212053,0.10171588160957697,0.11973311480474075,0.1971866884602493,0.1259830050901763,0.08436301608076532,0.1317351785983195,0.06379056209809174,0.11971340796002422,0.10875944462956603,0.15292938243964607,0.10130946252739499,0.15701084400365867
0.17704369014021715,0.1420431189558802,0.185450630616694,0.1524907801834196,0.20496263403949502,0.15882300470699137,0.18875129639939514,0.11809626793888249,0.1057038585845648,0.12592025246552263,0.10676946618501545,0.12900064617950616,0.06507433202138808,0.12500520579033053,0.08835455747472892,0.1514458169241943,0.1132403225182559,0.15247851470319487
0.19551719051018668,0.1444083603335478,0.19186033431596358,0.15442816684614885,0.2507985946911586,0.15953982529270164,0.09719286625062538,0.11421704160593568,0.10067508207482459,0.12731004737907398,0.08603085314430306,0.12679114131347846,0.06761769310730821,0.11793170729055459,0.09327228781653181,0.15510972575882886,0.0868620442661511,0.15819894572486382
0.1958499391371014,0.13952745675887385,0.18121206945681403,0.15789402720132573,0.18958454230204622,0.16967320081201145,0.1174537269204321,0.11617359053619038,0.1298983865767709,0.13053677970206845,0.09251150980277902,0.13002658599308,0.06138563358875488,0.12264867416325603,0.08962238730774078,0.15218510861484202,0.08345568928064208,0.1519522362206026
0.2654626476115834,0.1432727001330293,0.19776366124213127,0.15540214056986432,0.21963665061392992,0.16071806821609627,0.08427747933780849,0.12453748104258308,0.17482510944533147,0.12983091020891807,0.10028800497353939,0.12910236256696875,0.06105671369877494,0.12457397737452078,0.09249919950718549,0.15871526353463575,0.07930182440548766,0.15366105091712062
0.1943847370692771,0.13839642947575373,0.17770263290172678,0.1511069621889762,0.22521820889395583,0.16434919788278404,0.087026998124398,0.1232176034168456,0.16075840851587425,0.12727916259103625,0.09053322016062293,0.1327310059331946,0.06268318327132896,0.11725177696759599,0.08847453892030246,0.1543976192017468,0.09609560948920501,0.1570525526060192
0.1902443268169745,0.14034930983785285,0.20298549267547572,0.1479918693797418,0.23472265433995373,0.1634180855978717,0.09630069921894337,0.12079927458552096,0.11501704999658238,0.125162359187496,0.08546984496207938,0.13546771785767098,0.07700038461570677,0.11708227608697074,0.10757142418737754,0.15115718044921875,0.07691261395606443,0.15061245081717753
0.20950089824681012,0.14237139723375683,0.17388656927747217,0.16064690369691229,0.1649124626466352,0.15743525251506496,0.10793199601525369,0.12338380163905412,0.09771265300437755,0.12456327715064051,0.0846717533770524,0.12993193336933723,0.06971060175843885,0.1145388521842524,0.08483070655503712,0.1559924814914251,0.11895992318050366,0.1519859613666488
0.19788067793458872,0.14074052197415773,0.31992189071245447,0.14986928204292427,0.22319974200330797,0.1633547729223321,0.08775844187454084,0.11972171777617932,0.12360924345697877,0.12628272282799435,0.10940741204574038,0.1288877259062879,0.0668344276820903,0.1207001887221197,0.08759330778178935,0.15498473181386843,0.10093353924771452,0.15317452720092956
0.19805742067475027,0.14044546963976842,0.18112815833694199,0.14538173784273697,0.17286029674497713,0.16435071032307308,0.08672367877032054,0.12081590733414639,0.10563303115483631,0.12625392226842605,0.09718044178149429,0.13213623225310037,0.11620371468478677,0.121099826684671,0.09845138966165552,0.1597809409192216,0.08808061932418422,0.1561128472281649
0.20779542478369195,0.1424727829698532,0.18608453034599295,0.15366749828703713,0.2881233995540022,0.15283117015169334,0.08258062986908961,0.12575677561905213,0.13678874040424457,0.13005061042934032,0.11417113561940982,0.1307746600233545,0.05916493380843963,0.11966629474275967,0.09034478782693496,0.14380520788039639,0.07958725165280207,0.15275859087751953
0.1960580395342815,0.1438092810936192,0.19222536438741275,0.14924358499748694,0.227700203645667,0.1542638548884735,0.0852303993506146,0.1206323387090108,0.1397365098497589,0.1254767852007802,0.09068622735515872,0.13274093894879888,0.06824236279333463,0.12000672158606818,0.09198733220926893,0.15545102234196428,0.0759581637721028,0.15297738055933763
0.2009625837717423,0.1446807046280693,0.1773737070566595,0.15277621916891623,0.279551156706479,0.15752958088412586,0.0811527688735349,0.1194075205569311,0.16748547169589667,0.1274365244672117,0.07902291552772388,0.1298190071052945,0.17549268891673614,0.11860652617023136,0.08665580289661932,0.1484893471581424,0.07792516520047006,0.15638883165593687
0.2663647367459645,0.1448183721501301,0.1924467884416131,0.15069495598628668,0.1829738252040263,0.1623067251783339,0.08508522157202185,0.11631783384380268,0.15361312995407825,0.12769361583137426,0.09572238137126841,0.12664072138202168,0.06370296022055627,0.12150702869323357,0.08751014783129821,0.1561962498856867,0.09791727429312935,0.15096274298664591
0.19785477223695483,0.1436454054668462,0.21864434661276913,0.15218308091749816,0.19103699673899147,0.15400051844927853,0.09633835554001915,0.12254670840802372,0.1708449193390983,0.12474934045455043,0.09050719119354562,0.1336577589975958,0.06612831560102844,0.11771393876565354,0.09437916872704274,0.14700863950686513,0.0938884023081609,0.15450071759262926
0.19499477649233413,0.13965632888126858,0.17616031913300087,0.1539189329682499,0.18908475447109863,0.16844560704767822,0.09793952612418617,0.1216005523493775,0.16498558114581985,0.1270377347354975,0.09862783580145884,0.12834588087819257,0.063982232211341,0.12230797993202239,0.09147116846711816,0.15088424214361107,0.07871058410984039,0.15420307413680734
0.3701326956440285,0.13524838382695312,0.18081197885214742,0.15347798455171116,0.2367269639641755,0.1661051819578572,0.08180245529462732,0.12491663901471395,0.11127338344826432,0.1303123864578772,0.1041871919857268,0.13161603483978002,0.06901952879936088,0.1193384239268917,0.09313489526587909,0.15162352996456024,0.08678523248834343,0.15613382716546187
0.2588074933938291,0.14405582570940167,0.20605136658563866,0.15564101922363463,0.20664362489762828,0.16068665965325965,0.08361457309352853,0.11747603205406654,0.1887782755225133,0.12529373547483694,0.12627058683605927,0.128666731009362,0.08883498967078914,0.12143165303012436,0.09628322746719666,0.15362841427141674,0.08304454151036407,0.15140875808289547
0.17752205846114677,0.14323442546439805,0.17361849450632935,0.15916153011987508,0.16994629710717327,0.19125793342900566,0.08448428837303959,0.12251692677431152,0.11431206362588633,0.12261658762254063,0.08663880970749183,0.1302105316119191,0.06604577217152995,0.11777376565553832,0.09913069334010259,0.15597639704755947,0.07297434019603195,0.15847744474664732
0.18095205669870795,0.13973245211657898,0.18425536932904601,0.14650428910491758,0.1895012026408345,0.16519699822967576,0.08537660418160188,0.12017752457297048,0.11298622267387762,0.12636199267511733,0.09010172491737989,0.1363507620417769,0.06404329347557604,0.11821534505670749,0.09116337836967663,0.1540607400131905,0.07538782522617217,0.158220723794042
0.20813734742960294,0.14506377765351045,0.19163222913329853,0.15468529572630538,0.2103607040160065,0.16379522948571137,0.08829049548417978,0.11730726849904963,0.1063948653483382,0.12633827252840552,0.08754474719609513,0.12611022562371635,0.06095622724620019,0.1191230091710369,0.09026896377537778,0.16291622890560892,0.09343592830104092,0.1570476436902754
0.18823335699200364,0.13716000718987026,0.21656582918876605,0.15578880461617794,0.1991872299780226,0.16461811690224157,0.13430279602224718,0.1192755835640238,0.11989059642142731,0.12907460134339385,0.0957594930357134,0.12891936274833152,0.06101745199761022,0.12062904969876187,0.09670766574974173,0.16013964001837644,0.07550990244018758,0.16212807879587568
0.2582641651997259,0.1438428244755082,0.18680783198569842,0.1514062278085939,0.23390663842885054,0.15745500299834517,0.08523682804905215,0.12221360474733847,0.13284248022122447,0.12648489201237598,0.09728612317225396,0.1299084306146996,0.06389690666472086,0.12029350785690889,0.08470575121615521,0.15880988960701573,0.10378949613902014,0.14990865612423546
0.28231134515612416,0.14257846095064444,0.1953295080389144,0.15535817546879105,0.17643588637019325,0.1795857580304582,0.20108324422479829,0.11820446588253467,0.10339596738545713,0.12976580307894103,0.08312271019341913,0.13161730248894646,0.06287849702393691,0.11972507464674532,0.09928717189005086,0.14730718195035247,0.08521451166378192,0.15065232533865558
0.18491036815649542,0.1385686399666063,0.23969931199772532,0.15974158650562323,0.17990626523227432,0.17231127829273443,0.0997649934322379,0.12023147101023372,0.09948993888831412,0.13142967168857222,0.09452758541955014,0.12827076346503036,0.06643106952498573,0.12306371094190645,0.0909898125273224,0.15361106112283665,0.07720862566735652,0.15422167148163732
0.19296597138874977,0.1420079395662316,0.20172766541357634,0.14703578564975125,0.21294605826921775,0.16321507639973296,0.10204340145299769,0.11716570582557541,0.20588500704979287,0.1303215662063341,0.1294328045966234,0.1328710906481069,0.06976884740273954,0.12156228292979286,0.08935894805874214,0.15504622771535845,0.07969092041241446,0.15473153797188474
0.20196258058356426,0.1545817406804921,0.1954330578493596,0.15030367199761,0.2552064098884762,0.1705579609643985,0.08419140905781516,0.12125005024622289,0.10760309033224925,0.12868340805197645,0.09522916856080112,0.13239342341983668,0.05869398207382446,0.12529693970094588,0.10056639327915078,0.15104784096833793,0.08357602874086281,0.16080332322581004
0.20501251312731233,0.14265331943467824,0.1974540398770899,0.15948612966402792,0.21745652415838396,0.1542072719639478,0.07913219872444001,0.11888063122504326,0.11012867540262593,0.12372461795765305,0.10801075117640692,0.1305541890879352,0.05872596127367687,0.1183746390764196,0.0918182079567403,0.1537808332597855,0.08988183405717513,0.14847364517216854
0.19196949449146847,0.14637300222020966,0.1970674395093664,0.15227041679479872,0.2214254326508614,0.16781812584095854,0.0879405091663507,0.12076658997656976,0.11046195737918915,0.12351174849757071,0.08404994973969407,0.1328985703132892,0.06005824725479995,0.11915179501599589,0.09142400171082628,0.15166535942865803,0.09030430304395488,0.15115496041188636
0.17007266673386134,0.14315949991097848,0.18380073972675717,0.1597321681280219,0.2030883252136935,0.17699020024339612,0.08131817428933523,0.11542614131567755,0.11607785515715012,0.12482628952758465,0.10108554506547537,0.12955175184715417,0.10460004035967997,0.11488438936400427,0.08794742358169849,0.160548440695833,0.07586378803504105,0.15425937819239563
0.20098880918134956,0.1450633979665551,0.19981782011626922,0.15335024253219168,0.2121633233258428,0.16566755534044694,0.08471106985602683,0.12676427934936796,0.15163178598297977,0.12659899467647043,0.09627345189161193,0.13205253028767294,0.07278277120740273,0.12199599394906797,0.08840678317858754,0.15323127506405856,0.08022857019511893,0.15793528988313724
0.21195387432478266,0.143102141320169,0.3098430751067662,0.1526018869113333,0.1885569776750239,0.1738239888000325,0.1071281898437603,0.12153077261793829,0.14612147797593975,0.12793282842797882,0.10545451135309977,0.13052546183996483,0.061712201585296056,0.11805794820398219,0.09002596122919404,0.155372131111158,0.08047117911573984,0.1481943975686919
0.19466089256082816,0.14779254471249884,0.1864747866015891,0.14526723531665187,0.3768588802361688,0.1609418768082739,0.09851031838784657,0.11892962170174705,0.10152942894869174,0.1361693556706725,0.0958105834439786,0.13559986822140305,0.06438483042343199,0.11686290309046928,0.08998704362026304,0.15109236291211375,0.07828897962854196,0.15782157842205716
0.1900331072771036,0.1458800550416729,0.2007306159239239,0.15733585439993303,0.2588198442736606,0.16853748273310848,0.08474481890451654,0.12300494300029674,0.13517558237403904,0.1277903555395665,0.09435870075637183,0.1319312381515486,0.06817668722783345,0.12210058305906422,0.08920981907083722,0.1550333799665196,0.08608788009507803,0.14999335192546354
0.19436206939444442,0.14326585855481633,0.19785804614244645,0.152108154497771,0.21151701833767442,0.15334339595316057,0.16410322800269972,0.11738230510660944,0.10645087947684527,0.13140946733784395,0.0929112191819675,0.12710184905444932,0.05845739233379529,0.11779902145961005,0.09916543864349557,0.15340262930991586,0.07636757527169559,0.15260429629765312
0.18099843025875323,0.1369162003220334,0.18909002882766288,0.14806422824596172,0.20371436392515788,0.1608891343527467,0.1342235533067913,0.12183005976016943,0.1324036723998543,0.12928396779681683,0.0926303948648255,0.1312453548760327,0.06188375869920047,0.12161926296784287,0.10463108401746092,0.1497933844835445,0.07788546484766326,0.15245365551776782
0.18295199755550456,0.13861878016898768,0.21052813368662152,0.15463916864293414,0.18937225075305741,0.1590444291234888,0.08542468208119762,0.1261626632135222,0.10622543991090184,0.12664252856571695,0.15786750746697328,0.12949304905069833,0.07684222174808233,0.11868610791541172,0.09256125985103603,0.15176594319774386,0.07088981403862202,0.154194320916557
0.19019638445276968,0.14451209426642617,0.17249785588101074,0.15428619848659342,0.21695451621655365,0.1693645551358951,0.09523266549388533,0.12047396200125411,0.126862240971546,0.12823816643022679,0.09294368560496855,0.13462311941671432,0.06657355595793438,0.11429335033978923,0.1282516485847275,0.15971953261650335,0.08680909784059813,0.15605634702373056
0.20170185035617313,0.13940707786039527,0.19700720828957685,0.15563684884641907,0.22878400165356846,0.17017735905304696,0.11007422053976332,0.11712451669273832,0.10499297246430041,0.13179797587381628,0.08745859456238317,0.13263043538907932,0.06420421533439745,0.11507132204140413,0.08844783384308423,0.16030433175380893,0.08216483536250287,0.15695260880860598
0.17687921059589853,0.13863899077173553,0.19806601791740414,0.14826370923711632,0.2196723132244218,0.16464645092138802,0.08515127190256183,0.1179707458848429,0.11504371477003497,0.1271946174232831,0.09180560039444095,0.13129631101435996,0.0736218674121105,0.1151192401642206,0.08958744178063452,0.1578302634522845,0.09638874540236106,0.15602284862554422
0.2502895226716943,0.14671458711141105,0.235523907784508,0.15573279922303204,0.18484727038468737,0.15888854055051616,0.10681430877560605,0.11779773695728993,0.13648048052293757,0.12558448705722275,0.09168439314028821,0.13245699492080387,0.06255760270466501,0.11530684388037729,0.09653031846901844,0.15942548784205146,0.10486575328235477,0.15535631170723863
0.19125611731428602,0.14158512111620425,0.18837021784568936,0.14876590928630642,0.2012280670582977,0.1703213998320595,0.0842353306226547,0.12554344675438217,0.13279606050508136,0.12645368886594735,0.08900634909929139,0.13170236972858018,0.05912023359076574,0.12003389461962814,0.08610825094828577,0.15374466755886093,0.0997059305535751,0.1554264152581908
0.21550413953197115,0.13644884219533804,0.19600230142163247,0.14923927751654192,0.19643356338451243,0.1685520306259506,0.0904916110606618,0.1124261383666455,0.11477259307501562,0.1274016937484783,0.08757306709928434,0.1294729692265064,0.059482199937007194,0.11956131534900855,0.1025012346889621,0.15427165174456003,0.07877294883690292,0.15688123834803994
0.21143243207958334,0.14591598802367614,0.20266459388081984,0.16597140198506477,0.17913771797343805,0.1575550507152918,0.09555101969796041,0.12106640219287183,0.1506109259451135,0.1261868673352238,0.09817811839843504,0.12813895822389343,0.06053014175563883,0.11667920809522057,0.09930799530189587,0.15293889093108623,0.07682105308542458,0.15427950152310146
0.21243767052108878,0.14267090889348447,0.18532297795364466,0.1459020714154357,0.18861480738925146,0.1535667565860289,0.09738872503344544,0.119957684811608,0.11827705021174674,0.12485390823393981,0.09411670026356656,0.13003061510307987,0.06413681540726447,0.11993725042403416,0.10818887399485332,0.15024451843204023,0.08624551747672499,0.15691301596783272
0.20433491225806572,0.14252419809889422,0.2355374751383448,0.15257287283350615,0.21476794382388595,0.1638357827254181,0.08664033138225163,0.11924189858048957,0.17699567341485997,0.12954834089373501,0.09412170958753617,0.13438288857546624,0.06509083671820558,0.11928922229715946,0.09230596985206528,0.15849216675710667,0.07622393437025182,0.1505444150379287
0.22934475475021204,0.1378036408178924,0.19287936994988888,0.15358645238555818,0.21523970652040456,0.1715671059387225,0.16025906504285964,0.12134794887182426,0.1045272620622868,0.1283355611297732,0.08901496123309448,0.12988970578511871,0.0613443633812825,0.12124190487383482,0.09446868646183244,0.15342901655343807,0.07967129868722002,0.14930012241480717
0.21624375552158828,0.14277286782757598,0.22189297906819355,0.14435677335980565,0.33794462453008706,0.14784006985126283,0.09649128417510769,0.12442959156878416,0.09851784822230214,0.13050250741897568,0.09151703890686902,0.13142882616058402,0.07508780421751893,0.12038009446515117,0.08769930934810446,0.14818901591878642,0.08520308561956125,0.1525883738597865
0.20206230197897324,0.14085957801938845,0.19405375205337388,0.1551002182622829,0.24898567920765824,0.15825454864824168,0.0877235518810293,0.1202438465287165,0.10167003786237289,0.132804733920659,0.09422461294826011,0.12597738689992927,0.06445083284201908,0.11793748306219982,0.09004741710777274,0.15231834991390097,0.07783920289060937,0.15384334686313253
0.19691102369115454,0.14163954611043192,0.19648782341578322,0.14779632136459767,0.20003946107012105,0.16395119621682797,0.07791226291729865,0.11980877442689837,0.10775985911086895,0.13401051519610793,0.10432024797191122,0.130242903394504,0.05990944015087803,0.11975247904606451,0.08683108531890747,0.15680379799600477,0.10022490651076219,0.15463569171209104
0.24839857513733668,0.14792847808602191,0.1823182577575732,0.15399388000760775,0.16771996893035349,0.19088262809854262,0.07781421185107099,0.1201258724904222,0.10592949606049232,0.13148179562812456,0.09587017403964447,0.12781393116080914,0.061626727311651974,0.11649695161113857,0.11017228207775283,0.15685613114788435,0.07689866023709208,0.15386539601726762
0.20427743601383266,0.13787506825431525,0.21111145443875323,0.14890439695131447,0.24286686227717716,0.16589814519557763,0.07986417876089934,0.12187886384421173,0.10450324828645224,0.12676079780989144,0.08801685494343754,0.127147328952606,0.06989642865261163,0.11872276090085954,0.0880709506076689,0.1521898277080466,0.17879866701111286,0.15613658392058585
0.2186109150194661,0.1452156167253376,0.21000672435526171,0.15223764066214396,0.20383516624945328,0.16882706283430005,0.10212084302032551,0.12481138487890307,0.10983100333897092,0.12679303941540676,0.08447614379066914,0.12924460125253448,0.06065655867273496,0.11729538692813651,0.0887683688549514,0.15753904153969306,0.0857710407855842,0.15614225904693568
0.19427138121310256,0.14220622627780488,0.1876138187765033,0.16115329079258792,0.20806474569949435,0.17273014256992567,0.08763719671375723,0.11930099316261394,0.12469578776533904,0.1292078163960063,0.1127977290108067,0.13100694095190454,0.06752023664930398,0.12108947207121186,0.09693052361560121,0.15248952096964652,0.08499758537048399,0.1530620215389787
0.27813068130911406,0.14075564990642278,0.18558371740291396,0.16394872994860257,0.2078982559112653,0.16982544016965886,0.09006800003578243,0.1132431701920097,0.10514990474094157,0.12339227512500756,0.09639845367574293,0.1311582031559961,0.062257048265781635,0.12008608907267895,0.08767531829293025,0.1496024412490127,0.10199709808049422,0.15138436534638125
0.18290058226545572,0.14033503950009835,0.21427605663968022,0.15477495053909388,0.2137117452533632,0.1748459626921739,0.09123982039294051,0.12522791224430307,0.11528747399293325,0.1288138960800988,0.09918886698317052,0.12628899550028103,0.06179091261582657,0.12071652665596291,0.0911759473671149,0.15786832571214546,0.07932209768984069,0.1572853229808524
0.3071562838265994,0.14046850789575263,0.1917047697930847,0.1490386136678445,0.17516122802503956,0.1510117697704608,0.07802795663788563,0.12444415312145041,0.11720099905019145,0.12789564562445835,0.08843262635370636,0.13003140655217804,0.06626782398265098,0.12039474538343413,0.09782650023735834,0.1518310024579189,0.07010088998580115,0.15244643405265418
0.19265912903595564,0.14372795997569146,0.1958121389478621,0.153141942112501,0.2003579066008863,0.1719848534868559,0.08254704364952606,0.12674551518191324,0.20756246353113003,0.12859342525084855,0.12012024633219308,0.13458606646894888,0.0643817455546026,0.12132791246838485,0.10226863049694142,0.15616616648315015,0.07707749869641109,0.1548857199456512
0.1877805401797959,0.14612166589865455,0.17926753083867547,0.14414220415802537,0.17829300925274394,0.16777533145904738,0.13576293505953363,0.11767940341968713,0.10898385804087755,0.12900159794917937,0.08989821623454083,0.12991294946072246,0.06908880297397346,0.12056251162559577,0.08802583943073544,0.15451046243557273,0.08715969300576655,0.16349308019707545
0.18282858221600579,0.14073379083925475,0.17788895735852553,0.14847891863289586,0.20065919556308054,0.17808347462634902,0.10213033912977061,0.11781426120113754,0.1874963222583114,0.12793974555729418,0.0965510661002078,0.13241862028890403,0.061554275099711446,0.11595973951394815,0.09296764316896215,0.1570142739451221,0.07737327247599211,0.1547808667844821
0.17352835279692227,0.14186085827595513,0.19583512074063053,0.14793210110840607,0.17057923655304963,0.16977015405358606,0.08626539475176226,0.12312464325743196,0.1779965742027487,0.13117930303238154,0.08986084497456405,0.13484697658194372,0.06331717271957574,0.12147763280494239,0.08585206032279522,0.1565241579887555,0.07629946618127784,0.15345284362171888
0.19915353280650822,0.14235222184306165,0.16443437377283027,0.15372639640606034,0.21142420058581077,0.16549624775265537,0.0899888994574825,0.1204375869383384,0.15504976786419344,0.1313089318618684,0.10042434952558651,0.13426928468389432,0.06679233507142013,0.12245824829089896,0.11393110401021343,0.154697836061982,0.07720594055022653,0.1566230044010065
0.34375074559060415,0.1476182573661839,0.19576572244787557,0.15199295317954845,0.22860761495090395,0.16246949777280906,0.0827479795149764,0.11825052894652281,0.14086984682213047,0.1297715354754273,0.0894920784751707,0.1308662250479044,0.06561129819783,0.11691961700116658,0.08788691837961014,0.15923064754813626,0.07587880971760305,0.15711685715723717
0.18523473279249816,0.1429121914910784,0.2136934589862383,0.15049652259330898,0.2191614013475851,0.16652018458863813,0.0943378002723443,0.11877790298627847,0.12502800250121054,0.12913356626435935,0.2277319316707884,0.13097348123789748,0.13235931640948642,0.12224404871927934,0.09423448675524983,0.1576842905602567,0.07850046051408817,0.1570780401789827
0.18413075245000285,0.14242266734368506,0.2066859004010743,0.14959941718247066,0.20573586359622906,0.17738177314280223,0.10000528532735396,0.1193956118754352,0.21857008409217102,0.12402228565185425,0.09509259371443202,0.13134693067154524,0.0637050896419277,0.1180443289964406,0.15521601421185455,0.15213310679906028,0.07875518156364673,0.1530593702591543
0.20114568636361518,0.13726203163983097,0.21453743884791734,0.15113378887975415,0.22376613561458814,0.16007429514726973,0.09209737568558964,0.13021165318369218,0.2076104673089148,0.12928298555584344,0.12864095584712687,0.1258589696000333,0.06501714425681893,0.11425171475509739,0.10052977123137045,0.14967760796488452,0.07759640384602966,0.1533422648102226
0.19600126115066413,0.14656218220131276,0.194101070665564,0.14917220047086627,0.20970779482897547,0.16301909954993163,0.10263679048689625,0.12085077745688212,0.13406769508958866,0.13051953979789835,0.09795531862713577,0.13034045132251554,0.05871739667747084,0.11971505312889809,0.1861406001897125,0.15193653394064333,0.12464687928617807,0.15021068592722236
0.20172940701073588,0.1406987110952303,0.18939695752816543,0.1583990939592231,0.18026350737233354,0.16157806086031293,0.10362697198323748,0.12380756245271944,0.10064795001788936,0.1301882930317364,0.10748185818106348,0.13411879603948232,0.07586421993852699,0.12022186668044932,0.09675878372855685,0.1545013212769639,0.07684051245573682,0.15436709764222686
0.280116122769801,0.13816085382078952,0.18091602313833266,0.15291350433129516,0.19189780043613988,0.15784280766060232,0.08341519374238154,0.12089273504510603,0.10669275119443226,0.1282123242090514,0.08865032769270817,0.12596131011881764,0.062297253436994084,0.11727702448084125,0.08731740583215343,0.15801060227616703,0.07989303377807538,0.15303295018373084
