variable,value,Simulated
CTGAN_10000_0,5.886531095813213,2.98611591210865
CTGAN_10000_0,5.723041929970488,2.98611591210865
CTGAN_10000_0,5.875383565168828,2.98611591210865
CTGAN_10000_0,5.7559417152509695,2.98611591210865
CTGAN_10000_0,5.844615670736471,2.98611591210865
CTGAN_10000_0,5.733249197111436,2.98611591210865
CTGAN_10000_0,5.794022223178246,2.98611591210865
CTGAN_10000_0,5.738413849090621,2.98611591210865
CTGAN_10000_0,5.837816250755678,2.98611591210865
CTGAN_10000_0,5.894894429085611,2.98611591210865
CTGAN_10000_0,5.744757504093801,2.98611591210865
CTGAN_10000_0,5.9162747189239004,2.98611591210865
CTGAN_10000_0,5.8931921011581405,2.98611591210865
CTGAN_10000_0,5.932683146290492,2.98611591210865
CTGAN_10000_0,5.767026503941952,2.98611591210865
CTGAN_10000_0,5.8262993995395735,2.98611591210865
CTGAN_10000_0,5.8787296566471365,2.98611591210865
CTGAN_10000_0,5.806374869629469,2.98611591210865
CTGAN_10000_0,5.892813086619215,2.98611591210865
CTGAN_10000_0,5.887805670727342,2.98611591210865
CTGAN_10000_0,5.915087494832859,2.98611591210865
CTGAN_10000_0,5.908020731327466,2.98611591210865
CTGAN_10000_0,5.9039071564617815,2.98611591210865
CTGAN_10000_0,5.782196156258321,2.98611591210865
CTGAN_10000_0,5.945917890138801,2.98611591210865
CTGAN_10000_0,5.936756605564782,2.98611591210865
CTGAN_10000_0,5.887556571887069,2.98611591210865
CTGAN_10000_0,5.969807315223591,2.98611591210865
CTGAN_10000_0,5.927004362527705,2.98611591210865
CTGAN_10000_0,5.842423582057785,2.98611591210865
CTGAN_10000_0,5.823764715945865,2.98611591210865
CTGAN_10000_0,5.921207754973213,2.98611591210865
CTGAN_10000_0,5.823353357810774,2.98611591210865
CTGAN_10000_0,5.7801131414707045,2.98611591210865
CTGAN_10000_0,5.8739354234062136,2.98611591210865
CTGAN_10000_0,5.928056568182522,2.98611591210865
CTGAN_10000_0,5.870869961383552,2.98611591210865
CTGAN_10000_0,5.760473245462356,2.98611591210865
CTGAN_10000_0,5.801545521339728,2.98611591210865
CTGAN_10000_0,5.869529132434743,2.98611591210865
CTGAN_10000_0,5.954351000895056,2.98611591210865
CTGAN_10000_0,5.798403936394432,2.98611591210865
CTGAN_10000_0,5.646959100532461,2.98611591210865
CTGAN_10000_0,5.787108860848616,2.98611591210865
CTGAN_10000_0,5.812199664133496,2.98611591210865
CTGAN_10000_0,5.849654691569488,2.98611591210865
CTGAN_10000_0,5.80249794604044,2.98611591210865
CTGAN_10000_0,5.9015018364285385,2.98611591210865
CTGAN_10000_0,5.619240954903099,2.98611591210865
CTGAN_10000_0,5.822758316174392,2.98611591210865
CTGAN_10000_0,5.840344558352884,2.98611591210865
CTGAN_10000_0,5.817162429218409,2.98611591210865
TVAE_10000_10,2.829634509952391,3.112338819796316
TVAE_10000_10,2.855183511833459,3.112338819796316
TVAE_10000_10,2.7847126663695763,3.112338819796316
TVAE_10000_10,2.841852706085692,3.112338819796316
TVAE_10000_10,2.84399808986987,3.112338819796316
TVAE_10000_10,2.9897497391306147,3.112338819796316
TVAE_10000_10,2.8203551488264056,3.112338819796316
TVAE_10000_10,2.8678161268373104,3.112338819796316
TVAE_10000_10,2.8737871174539484,3.112338819796316
TVAE_10000_10,2.8714911909740657,3.112338819796316
TVAE_10000_10,2.8914685289407287,3.112338819796316
TVAE_10000_10,2.881856145071052,3.112338819796316
TVAE_10000_10,3.0325341693750123,3.112338819796316
TVAE_10000_10,2.9416135227175126,3.112338819796316
TVAE_10000_10,2.777915629072542,3.112338819796316
TVAE_10000_10,2.80675125007418,3.112338819796316
TVAE_10000_10,2.915539186697903,3.112338819796316
TVAE_10000_10,2.84893875479694,3.112338819796316
TVAE_10000_10,2.875237274219405,3.112338819796316
TVAE_10000_10,2.7970797304782886,3.112338819796316
TVAE_10000_10,2.9250744079455755,3.112338819796316
TVAE_10000_10,2.845733760781717,3.112338819796316
TVAE_10000_10,2.873062090985236,3.112338819796316
TVAE_10000_10,2.997173384587466,3.112338819796316
TVAE_10000_10,2.847593238388332,3.112338819796316
TVAE_10000_10,2.885723944351367,3.112338819796316
TVAE_10000_10,2.7473306332353737,3.112338819796316
TVAE_10000_10,2.8224183387997317,3.112338819796316
TVAE_10000_10,2.93992442012623,3.112338819796316
TVAE_10000_10,2.947280052249307,3.112338819796316
TVAE_10000_10,2.828370345483617,3.112338819796316
TVAE_10000_10,2.8511719068227928,3.112338819796316
TVAE_10000_10,2.9522317810135674,3.112338819796316
TVAE_10000_10,2.849877612787619,3.112338819796316
TVAE_10000_10,2.8320527888491145,3.112338819796316
TVAE_10000_10,2.8257441813176456,3.112338819796316
TVAE_10000_10,2.816897473158524,3.112338819796316
TVAE_10000_10,2.990962433508977,3.112338819796316
TVAE_10000_10,2.9361523098142728,3.112338819796316
TVAE_10000_10,2.9145358367775374,3.112338819796316
TVAE_10000_10,2.8216321885881017,3.112338819796316
TVAE_10000_10,2.927293619502197,3.112338819796316
TVAE_10000_10,2.83934767097156,3.112338819796316
TVAE_10000_10,2.8422071255330925,3.112338819796316
TVAE_10000_10,2.822456436329729,3.112338819796316
TVAE_10000_10,2.9669898895127846,3.112338819796316
TVAE_10000_10,2.93995328965327,3.112338819796316
TVAE_10000_10,2.868462490532558,3.112338819796316
TVAE_10000_10,2.9505273125193723,3.112338819796316
TVAE_10000_10,2.7903815798080203,3.112338819796316
TVAE_10000_10,2.85177146255974,3.112338819796316
TVAE_10000_10,2.85581645309223,3.112338819796316
TVAE_10000_10,2.8681917223252524,3.112338819796316
TVAE_10000_10,2.901078662640334,3.112338819796316
TVAE_10000_10,2.8565379494826453,3.112338819796316
TVAE_10000_10,2.929321575228109,3.112338819796316
TVAE_10000_10,2.832018050545904,3.112338819796316
TVAE_10000_10,2.854876385504877,3.112338819796316
TVAE_10000_10,2.952581208096221,3.112338819796316
TVAE_10000_10,2.8482245913653648,3.112338819796316
TVAE_10000_10,2.829232971260729,3.112338819796316
TVAE_10000_10,2.984976537036631,3.112338819796316
TVAE_10000_10,2.892979797822106,3.112338819796316
TVAE_10000_10,2.8455457628811813,3.112338819796316
TVAE_10000_10,2.869991755525936,3.112338819796316
TVAE_10000_10,2.915796854872792,3.112338819796316
TVAE_10000_10,2.845801229522668,3.112338819796316
TVAE_10000_10,2.888662328042912,3.112338819796316
TVAE_10000_10,2.8431087141594853,3.112338819796316
TVAE_10000_10,2.813031700714076,3.112338819796316
TVAE_10000_10,2.8921828916383383,3.112338819796316
TVAE_10000_10,2.973556638368364,3.112338819796316
TVAE_10000_10,2.9516501454700554,3.112338819796316
TVAE_10000_10,2.8434861704576093,3.112338819796316
TVAE_10000_10,2.8422927347573856,3.112338819796316
TVAE_10000_10,2.9934911068818306,3.112338819796316
TVAE_10000_10,2.91792087953103,3.112338819796316
TVAE_10000_10,2.825840963328532,3.112338819796316
TVAE_10000_10,2.9206248408975166,3.112338819796316
TVAE_10000_10,2.966526218306341,3.112338819796316
TVAE_10000_10,2.7847558487437785,3.112338819796316
TVAE_10000_10,2.915707765047059,3.112338819796316
TVAE_10000_10,2.838027699183729,3.112338819796316
TVAE_10000_10,2.860132874907064,3.112338819796316
TVAE_10000_10,2.7781574537914304,3.112338819796316
TVAE_10000_10,2.8770112554289105,3.112338819796316
TVAE_10000_10,2.803106673351132,3.112338819796316
TVAE_10000_10,2.9211639494499275,3.112338819796316
TVAE_10000_10,2.879656307097573,3.112338819796316
TVAE_10000_10,2.8292913079574395,3.112338819796316
TVAE_10000_10,2.8359996946218446,3.112338819796316
TVAE_10000_10,2.7983053717129254,3.112338819796316
TVAE_10000_10,2.831528422322202,3.112338819796316
TVAE_10000_10,2.671517075525771,3.112338819796316
TVAE_10000_10,2.795806330209431,3.112338819796316
TVAE_10000_10,2.8450613112889167,3.112338819796316
TVAE_10000_10,2.85975911989627,3.112338819796316
TVAE_10000_10,2.805608665309558,3.112338819796316
TVAE_10000_10,2.8823225028663115,3.112338819796316
TVAE_10000_10,2.76894018800934,3.112338819796316
CTGAN_10000_10,5.696154148224292,3.112338819796316
CTGAN_10000_10,5.857296081488638,3.112338819796316
CTGAN_10000_10,5.708145844284003,3.112338819796316
CTGAN_10000_10,6.018668480819171,3.112338819796316
CTGAN_10000_10,5.922120800572182,3.112338819796316
CTGAN_10000_10,5.759362642627315,3.112338819796316
CTGAN_10000_10,5.935348368388652,3.112338819796316
CTGAN_10000_10,5.867787662096879,3.112338819796316
CTGAN_10000_10,5.904057492324158,3.112338819796316
CTGAN_10000_10,5.769091048486349,3.112338819796316
CTGAN_10000_10,5.968157924285408,3.112338819796316
CTGAN_10000_10,5.897700977211893,3.112338819796316
CTGAN_10000_10,5.86769206667213,3.112338819796316
CTGAN_10000_10,5.892437385919365,3.112338819796316
CTGAN_10000_10,5.821075166746856,3.112338819796316
CTGAN_10000_10,5.864828287921682,3.112338819796316
CTGAN_10000_10,5.881055301256174,3.112338819796316
CTGAN_10000_10,5.829585522019936,3.112338819796316
CTGAN_10000_10,5.8293636912589335,3.112338819796316
CTGAN_10000_10,5.979461930753558,3.112338819796316
CTGAN_10000_10,5.808130235187685,3.112338819796316
CTGAN_10000_10,5.917437184484756,3.112338819796316
CTGAN_10000_10,5.911050608240847,3.112338819796316
CTGAN_10000_10,5.740748830331392,3.112338819796316
CTGAN_10000_10,6.0081590488232015,3.112338819796316
CTGAN_10000_10,5.882283041772945,3.112338819796316
CTGAN_10000_10,5.7764988594370665,3.112338819796316
CTGAN_10000_10,5.893570005685492,3.112338819796316
CTGAN_10000_10,5.8582075049973765,3.112338819796316
CTGAN_10000_10,5.805363726929636,3.112338819796316
CTGAN_10000_10,5.929486822171453,3.112338819796316
CTGAN_10000_10,5.756778532349545,3.112338819796316
CTGAN_10000_10,5.827269688681104,3.112338819796316
CTGAN_10000_10,5.915776383124942,3.112338819796316
CTGAN_10000_10,5.870495393238375,3.112338819796316
CTGAN_10000_10,5.883517340960719,3.112338819796316
CTGAN_10000_10,5.95558064978006,3.112338819796316
CTGAN_10000_10,5.837706112605948,3.112338819796316
CTGAN_10000_10,5.87011941844994,3.112338819796316
CTGAN_10000_10,5.773420759970106,3.112338819796316
CTGAN_10000_10,5.949478715069013,3.112338819796316
CTGAN_10000_10,5.7264135586412905,3.112338819796316
CTGAN_10000_10,6.016229475210801,3.112338819796316
CTGAN_10000_10,5.762645037394167,3.112338819796316
CTGAN_10000_10,6.105556469654827,3.112338819796316
CTGAN_10000_10,5.868752288250671,3.112338819796316
CTGAN_10000_10,5.844953439728582,3.112338819796316
CTGAN_10000_10,5.873543155927319,3.112338819796316
CTGAN_10000_10,5.968153976849287,3.112338819796316
CTGAN_10000_10,5.98570311095743,3.112338819796316
CTGAN_10000_10,5.780790667805613,3.112338819796316
CTGAN_10000_10,5.925844398388577,3.112338819796316
CTGAN_10000_10,5.936602254355384,3.112338819796316
CTGAN_10000_10,5.920083194275786,3.112338819796316
CTGAN_10000_10,5.939234870959993,3.112338819796316
CTGAN_10000_10,5.866644297326842,3.112338819796316
CTGAN_10000_10,5.821962387460603,3.112338819796316
CTGAN_10000_10,5.862206056978048,3.112338819796316
CTGAN_10000_10,5.799077077906892,3.112338819796316
CTGAN_10000_10,5.80731257865832,3.112338819796316
CTGAN_10000_10,5.891717633657173,3.112338819796316
CTGAN_10000_10,5.801121698999004,3.112338819796316
CTGAN_10000_10,6.104991634734161,3.112338819796316
CTGAN_10000_10,5.822881447056275,3.112338819796316
CTGAN_10000_10,5.932435208334491,3.112338819796316
CTGAN_10000_10,5.861410273660669,3.112338819796316
CTGAN_10000_10,5.712509910130532,3.112338819796316
CTGAN_10000_10,5.917669804907243,3.112338819796316
CTGAN_10000_10,5.839474830372662,3.112338819796316
CTGAN_10000_10,5.864469120962115,3.112338819796316
CTGAN_10000_10,5.785526615022356,3.112338819796316
CTGAN_10000_10,6.024271686498376,3.112338819796316
CTGAN_10000_10,5.8357341819697695,3.112338819796316
CTGAN_10000_10,5.972006715870255,3.112338819796316
CTGAN_10000_10,5.952199056061465,3.112338819796316
CTGAN_10000_10,5.871952688358864,3.112338819796316
CTGAN_10000_10,6.021680698442611,3.112338819796316
CTGAN_10000_10,5.82780290999265,3.112338819796316
CTGAN_10000_10,5.908149071627379,3.112338819796316
CTGAN_10000_10,5.731109886973921,3.112338819796316
CTGAN_10000_10,6.039264558814824,3.112338819796316
CTGAN_10000_10,5.8020267286588965,3.112338819796316
CTGAN_10000_10,5.831665156119676,3.112338819796316
CTGAN_10000_10,5.763133580188066,3.112338819796316
CTGAN_10000_10,5.760432916068216,3.112338819796316
CTGAN_10000_10,5.886749714798012,3.112338819796316
CTGAN_10000_10,5.767514668190502,3.112338819796316
CTGAN_10000_10,5.901421708311591,3.112338819796316
CTGAN_10000_10,5.9630657396538655,3.112338819796316
CTGAN_10000_10,5.734586913251839,3.112338819796316
CTGAN_10000_10,5.925849497469762,3.112338819796316
CTGAN_10000_10,5.871040299297563,3.112338819796316
CTGAN_10000_10,5.786111531514218,3.112338819796316
CTGAN_10000_10,5.769713870844266,3.112338819796316
CTGAN_10000_10,5.772453810292268,3.112338819796316
CTGAN_10000_10,5.879148056428661,3.112338819796316
CTGAN_10000_10,5.871627443553985,3.112338819796316
CTGAN_10000_10,5.767566189410961,3.112338819796316
CTGAN_10000_10,5.905817479089878,3.112338819796316
CTGAN_10000_10,5.828066328781853,3.112338819796316
TVAE_10000_20,2.872049242136916,3.1138476470227703
TVAE_10000_20,2.910652882853327,3.1138476470227703
TVAE_10000_20,3.034206866215841,3.1138476470227703
TVAE_10000_20,2.9515034739900745,3.1138476470227703
TVAE_10000_20,2.8193226287395405,3.1138476470227703
TVAE_10000_20,2.896697333869046,3.1138476470227703
TVAE_10000_20,2.763422662312069,3.1138476470227703
TVAE_10000_20,2.853547383154627,3.1138476470227703
TVAE_10000_20,2.9492034987592284,3.1138476470227703
TVAE_10000_20,2.877298605613849,3.1138476470227703
TVAE_10000_20,2.719925821263796,3.1138476470227703
TVAE_10000_20,2.9438895004179684,3.1138476470227703
TVAE_10000_20,2.873836455096911,3.1138476470227703
TVAE_10000_20,2.741821377331694,3.1138476470227703
TVAE_10000_20,2.851256904804767,3.1138476470227703
TVAE_10000_20,2.757640114158628,3.1138476470227703
TVAE_10000_20,2.779111650836902,3.1138476470227703
TVAE_10000_20,2.7901537485364982,3.1138476470227703
TVAE_10000_20,2.8128824930189573,3.1138476470227703
TVAE_10000_20,2.8876018306977422,3.1138476470227703
TVAE_10000_20,2.902753660174689,3.1138476470227703
TVAE_10000_20,2.875446644685473,3.1138476470227703
TVAE_10000_20,2.875811846861012,3.1138476470227703
TVAE_10000_20,2.7641732859032424,3.1138476470227703
TVAE_10000_20,2.784039044747152,3.1138476470227703
TVAE_10000_20,2.8232072130296904,3.1138476470227703
TVAE_10000_20,2.677056693840326,3.1138476470227703
TVAE_10000_20,2.814116225927952,3.1138476470227703
TVAE_10000_20,2.671547858447054,3.1138476470227703
TVAE_10000_20,2.996545503093864,3.1138476470227703
TVAE_10000_20,2.7733900836322336,3.1138476470227703
TVAE_10000_20,2.905035970110425,3.1138476470227703
TVAE_10000_20,2.92735224947782,3.1138476470227703
TVAE_10000_20,2.8497337143435475,3.1138476470227703
TVAE_10000_20,2.7621490826426585,3.1138476470227703
TVAE_10000_20,2.883527794734784,3.1138476470227703
TVAE_10000_20,2.939241897632855,3.1138476470227703
TVAE_10000_20,2.9456866271263884,3.1138476470227703
TVAE_10000_20,2.828917904186978,3.1138476470227703
TVAE_10000_20,2.745340237542559,3.1138476470227703
TVAE_10000_20,2.7845347900337685,3.1138476470227703
TVAE_10000_20,2.7481700341779454,3.1138476470227703
TVAE_10000_20,2.7882354426750418,3.1138476470227703
TVAE_10000_20,2.932082819555613,3.1138476470227703
TVAE_10000_20,2.895579123457183,3.1138476470227703
TVAE_10000_20,2.8319716405558384,3.1138476470227703
TVAE_10000_20,2.8700963934695016,3.1138476470227703
TVAE_10000_20,2.779483725171535,3.1138476470227703
TVAE_10000_20,2.826224370485356,3.1138476470227703
TVAE_10000_20,2.6878502879429087,3.1138476470227703
TVAE_10000_20,2.8540911914020173,3.1138476470227703
TVAE_10000_20,2.952755200307718,3.1138476470227703
TVAE_10000_20,2.8755607212250327,3.1138476470227703
TVAE_10000_20,2.9930153976290166,3.1138476470227703
TVAE_10000_20,2.8483342619912326,3.1138476470227703
TVAE_10000_20,2.864704055165758,3.1138476470227703
TVAE_10000_20,2.947258644781777,3.1138476470227703
TVAE_10000_20,2.858524133061226,3.1138476470227703
TVAE_10000_20,2.9402112567498326,3.1138476470227703
TVAE_10000_20,2.873144373357408,3.1138476470227703
TVAE_10000_20,2.8880869989654085,3.1138476470227703
TVAE_10000_20,2.9449731317752783,3.1138476470227703
TVAE_10000_20,2.601584433816754,3.1138476470227703
TVAE_10000_20,2.765645332781252,3.1138476470227703
TVAE_10000_20,2.854645191674718,3.1138476470227703
TVAE_10000_20,2.884875429687537,3.1138476470227703
TVAE_10000_20,2.8459682781144884,3.1138476470227703
TVAE_10000_20,2.810900257268604,3.1138476470227703
TVAE_10000_20,2.9080408496439345,3.1138476470227703
TVAE_10000_20,2.826195349224034,3.1138476470227703
TVAE_10000_20,2.838868756277705,3.1138476470227703
TVAE_10000_20,2.8085981682334995,3.1138476470227703
TVAE_10000_20,2.882818380298686,3.1138476470227703
TVAE_10000_20,2.884780455708131,3.1138476470227703
TVAE_10000_20,2.890166767014391,3.1138476470227703
TVAE_10000_20,2.831572299694563,3.1138476470227703
TVAE_10000_20,2.7419201859335374,3.1138476470227703
TVAE_10000_20,2.8471653869738063,3.1138476470227703
TVAE_10000_20,2.9088044369653447,3.1138476470227703
TVAE_10000_20,2.781494739860282,3.1138476470227703
TVAE_10000_20,2.7354529244994565,3.1138476470227703
TVAE_10000_20,2.8053560804048057,3.1138476470227703
TVAE_10000_20,2.850711300705433,3.1138476470227703
TVAE_10000_20,2.9920847014266165,3.1138476470227703
TVAE_10000_20,2.7278773228691544,3.1138476470227703
TVAE_10000_20,2.750238856932488,3.1138476470227703
TVAE_10000_20,2.8082627260432043,3.1138476470227703
TVAE_10000_20,2.7721373945376464,3.1138476470227703
TVAE_10000_20,2.844039108189937,3.1138476470227703
TVAE_10000_20,3.0017219705616216,3.1138476470227703
TVAE_10000_20,2.8717193417247464,3.1138476470227703
TVAE_10000_20,2.835038697991434,3.1138476470227703
TVAE_10000_20,2.885263589420726,3.1138476470227703
TVAE_10000_20,2.9398791701688585,3.1138476470227703
TVAE_10000_20,2.8805484245923045,3.1138476470227703
TVAE_10000_20,2.861775137518137,3.1138476470227703
TVAE_10000_20,2.907588580615598,3.1138476470227703
TVAE_10000_20,2.8179570123156665,3.1138476470227703
TVAE_10000_20,2.8920280788826176,3.1138476470227703
TVAE_10000_20,2.7846390974945097,3.1138476470227703
CTGAN_10000_20,4.939038803790224,3.1138476470227703
CTGAN_10000_20,4.951155722565426,3.1138476470227703
CTGAN_10000_20,4.9777560825546185,3.1138476470227703
CTGAN_10000_20,4.914943790300378,3.1138476470227703
CTGAN_10000_20,4.837549376890552,3.1138476470227703
CTGAN_10000_20,4.951399613057555,3.1138476470227703
CTGAN_10000_20,4.8145514027341205,3.1138476470227703
CTGAN_10000_20,4.842559187079181,3.1138476470227703
CTGAN_10000_20,4.8539735483876125,3.1138476470227703
CTGAN_10000_20,5.015213759998874,3.1138476470227703
CTGAN_10000_20,4.90210322220935,3.1138476470227703
CTGAN_10000_20,4.9370970946277,3.1138476470227703
CTGAN_10000_20,4.887214669149115,3.1138476470227703
CTGAN_10000_20,5.013945192710169,3.1138476470227703
CTGAN_10000_20,4.759207349970625,3.1138476470227703
CTGAN_10000_20,4.897200461684425,3.1138476470227703
CTGAN_10000_20,4.7340150386158,3.1138476470227703
CTGAN_10000_20,4.921500295557575,3.1138476470227703
CTGAN_10000_20,4.941512622949604,3.1138476470227703
CTGAN_10000_20,4.794866525187849,3.1138476470227703
