variable,value,Simulated
CTGAN_10000_0,0.3948596506434729,0.8018419930691567
CTGAN_10000_0,0.3982634363889131,0.8018419930691567
CTGAN_10000_0,0.3909811216689883,0.8018419930691567
CTGAN_10000_0,0.4061547631380767,0.8018419930691567
CTGAN_10000_0,0.3980260915667679,0.8018419930691567
CTGAN_10000_0,0.3994727430255274,0.8018419930691567
CTGAN_10000_0,0.4005428504781322,0.8018419930691567
CTGAN_10000_0,0.3991001338043783,0.8018419930691567
CTGAN_10000_0,0.4023939705588071,0.8018419930691567
CTGAN_10000_0,0.4032175276882482,0.8018419930691567
CTGAN_10000_0,0.3992120950970581,0.8018419930691567
CTGAN_10000_0,0.4010404147335388,0.8018419930691567
CTGAN_10000_0,0.397780852138556,0.8018419930691567
CTGAN_10000_0,0.4053108403617849,0.8018419930691567
CTGAN_10000_0,0.4060647158769083,0.8018419930691567
CTGAN_10000_0,0.4144492593604386,0.8018419930691567
CTGAN_10000_0,0.3978668491593921,0.8018419930691567
CTGAN_10000_0,0.4025960130582393,0.8018419930691567
CTGAN_10000_0,0.4080121562606472,0.8018419930691567
CTGAN_10000_0,0.3987870057769502,0.8018419930691567
CTGAN_10000_0,0.3948044646894263,0.8018419930691567
CTGAN_10000_0,0.4008754359509999,0.8018419930691567
CTGAN_10000_0,0.3982095290885878,0.8018419930691567
CTGAN_10000_0,0.4102548814692536,0.8018419930691567
CTGAN_10000_0,0.4025303778458514,0.8018419930691567
CTGAN_10000_0,0.3962448096384046,0.8018419930691567
CTGAN_10000_0,0.4056198938058623,0.8018419930691567
CTGAN_10000_0,0.407601658332063,0.8018419930691567
CTGAN_10000_0,0.3922774935034084,0.8018419930691567
CTGAN_10000_0,0.4051772114428342,0.8018419930691567
CTGAN_10000_0,0.4030539389500386,0.8018419930691567
TVAE_10000_10,0.6893976910203907,0.8383633175221343
TVAE_10000_10,0.6606621650345487,0.8383633175221343
TVAE_10000_10,0.6573058306035386,0.8383633175221343
TVAE_10000_10,0.6720519882129925,0.8383633175221343
TVAE_10000_10,0.6914382946944763,0.8383633175221343
TVAE_10000_10,0.6893961180225358,0.8383633175221343
TVAE_10000_10,0.6826679252728702,0.8383633175221343
TVAE_10000_10,0.6495296602446589,0.8383633175221343
TVAE_10000_10,0.6580250582928249,0.8383633175221343
TVAE_10000_10,0.6741378202630219,0.8383633175221343
TVAE_10000_10,0.6816022381059742,0.8383633175221343
TVAE_10000_10,0.655659452414925,0.8383633175221343
TVAE_10000_10,0.6748804461044795,0.8383633175221343
TVAE_10000_10,0.6749657519095057,0.8383633175221343
TVAE_10000_10,0.6674834714080057,0.8383633175221343
TVAE_10000_10,0.6777236335460255,0.8383633175221343
TVAE_10000_10,0.6880307649036177,0.8383633175221343
TVAE_10000_10,0.6479859581676843,0.8383633175221343
TVAE_10000_10,0.6860752673872615,0.8383633175221343
TVAE_10000_10,0.6431891322196835,0.8383633175221343
TVAE_10000_10,0.6954238407775942,0.8383633175221343
TVAE_10000_10,0.662396000180659,0.8383633175221343
TVAE_10000_10,0.6673237698922834,0.8383633175221343
TVAE_10000_10,0.6604211578026052,0.8383633175221343
TVAE_10000_10,0.6609442157816868,0.8383633175221343
TVAE_10000_10,0.6784622365714542,0.8383633175221343
TVAE_10000_10,0.6370974577363767,0.8383633175221343
TVAE_10000_10,0.6742383650696402,0.8383633175221343
TVAE_10000_10,0.6775652492649993,0.8383633175221343
TVAE_10000_10,0.6568546401482033,0.8383633175221343
TVAE_10000_10,0.6692315820237242,0.8383633175221343
TVAE_10000_10,0.6818210584258514,0.8383633175221343
TVAE_10000_10,0.6449894774524119,0.8383633175221343
TVAE_10000_10,0.6292684103742328,0.8383633175221343
TVAE_10000_10,0.6779108897044728,0.8383633175221343
TVAE_10000_10,0.6725941783015582,0.8383633175221343
TVAE_10000_10,0.703084150643273,0.8383633175221343
TVAE_10000_10,0.6481731441127964,0.8383633175221343
TVAE_10000_10,0.6710432695362601,0.8383633175221343
TVAE_10000_10,0.6590929652986603,0.8383633175221343
TVAE_10000_10,0.640483459312406,0.8383633175221343
TVAE_10000_10,0.6372821398205781,0.8383633175221343
TVAE_10000_10,0.6824962790213873,0.8383633175221343
TVAE_10000_10,0.6636687190819679,0.8383633175221343
TVAE_10000_10,0.6436137915087748,0.8383633175221343
TVAE_10000_10,0.657206367849881,0.8383633175221343
TVAE_10000_10,0.6601451528684961,0.8383633175221343
TVAE_10000_10,0.6781665206410337,0.8383633175221343
TVAE_10000_10,0.6473907046847894,0.8383633175221343
TVAE_10000_10,0.702337527852878,0.8383633175221343
TVAE_10000_10,0.6625765388164737,0.8383633175221343
TVAE_10000_10,0.6431745771922956,0.8383633175221343
TVAE_10000_10,0.6487125489522088,0.8383633175221343
TVAE_10000_10,0.6530691589780355,0.8383633175221343
TVAE_10000_10,0.6605353558777386,0.8383633175221343
TVAE_10000_10,0.6804271912502358,0.8383633175221343
TVAE_10000_10,0.6742558447614228,0.8383633175221343
TVAE_10000_10,0.6625890462188526,0.8383633175221343
TVAE_10000_10,0.6719514505145132,0.8383633175221343
TVAE_10000_10,0.6746859720518408,0.8383633175221343
TVAE_10000_10,0.6572327201990301,0.8383633175221343
TVAE_10000_10,0.6120460467703,0.8383633175221343
TVAE_10000_10,0.6759855245019561,0.8383633175221343
TVAE_10000_10,0.6708793720663649,0.8383633175221343
TVAE_10000_10,0.6682245432718341,0.8383633175221343
TVAE_10000_10,0.6617069642738701,0.8383633175221343
TVAE_10000_10,0.6667404439161655,0.8383633175221343
TVAE_10000_10,0.6537166322091291,0.8383633175221343
TVAE_10000_10,0.6641470134463319,0.8383633175221343
TVAE_10000_10,0.6517077000190543,0.8383633175221343
TVAE_10000_10,0.6571023386011813,0.8383633175221343
TVAE_10000_10,0.6463971425319186,0.8383633175221343
TVAE_10000_10,0.6530607163377987,0.8383633175221343
TVAE_10000_10,0.658762478595294,0.8383633175221343
TVAE_10000_10,0.6637830008794675,0.8383633175221343
TVAE_10000_10,0.6838639590520641,0.8383633175221343
TVAE_10000_10,0.6900988018859364,0.8383633175221343
TVAE_10000_10,0.6639143141796588,0.8383633175221343
TVAE_10000_10,0.6672896673756904,0.8383633175221343
TVAE_10000_10,0.6525136820192048,0.8383633175221343
TVAE_10000_10,0.6501008643875292,0.8383633175221343
TVAE_10000_10,0.6616377209513075,0.8383633175221343
TVAE_10000_10,0.6940615547287913,0.8383633175221343
TVAE_10000_10,0.6831314604058626,0.8383633175221343
TVAE_10000_10,0.6755232950204747,0.8383633175221343
TVAE_10000_10,0.6581019814959632,0.8383633175221343
TVAE_10000_10,0.6377020287194772,0.8383633175221343
TVAE_10000_10,0.6918093971643399,0.8383633175221343
TVAE_10000_10,0.6998972203546286,0.8383633175221343
TVAE_10000_10,0.7014856971193854,0.8383633175221343
TVAE_10000_10,0.6727553287203407,0.8383633175221343
TVAE_10000_10,0.6422642903072172,0.8383633175221343
TVAE_10000_10,0.659044155427846,0.8383633175221343
TVAE_10000_10,0.6777552642424602,0.8383633175221343
TVAE_10000_10,0.6753961459135198,0.8383633175221343
TVAE_10000_10,0.6695229444714326,0.8383633175221343
TVAE_10000_10,0.655197495654589,0.8383633175221343
TVAE_10000_10,0.668027222663626,0.8383633175221343
TVAE_10000_10,0.6650659067742644,0.8383633175221343
TVAE_10000_10,0.6766008343493494,0.8383633175221343
CTGAN_10000_10,0.3932959097233244,0.8383633175221343
CTGAN_10000_10,0.3881312712911412,0.8383633175221343
CTGAN_10000_10,0.3928107334865677,0.8383633175221343
CTGAN_10000_10,0.3959556997537875,0.8383633175221343
CTGAN_10000_10,0.4076380034981874,0.8383633175221343
CTGAN_10000_10,0.3949397332181094,0.8383633175221343
CTGAN_10000_10,0.3928670972014308,0.8383633175221343
CTGAN_10000_10,0.3932291578518913,0.8383633175221343
CTGAN_10000_10,0.3788018391177822,0.8383633175221343
CTGAN_10000_10,0.3973341078066559,0.8383633175221343
CTGAN_10000_10,0.3918355580595957,0.8383633175221343
CTGAN_10000_10,0.3931950901696578,0.8383633175221343
CTGAN_10000_10,0.4030968968127322,0.8383633175221343
CTGAN_10000_10,0.3893912852111866,0.8383633175221343
CTGAN_10000_10,0.4004726680996127,0.8383633175221343
CTGAN_10000_10,0.393259430670591,0.8383633175221343
CTGAN_10000_10,0.3998624489984669,0.8383633175221343
CTGAN_10000_10,0.390464895645224,0.8383633175221343
CTGAN_10000_10,0.4038236726392,0.8383633175221343
CTGAN_10000_10,0.3963839195482493,0.8383633175221343
CTGAN_10000_10,0.3970895911773535,0.8383633175221343
CTGAN_10000_10,0.3916077801420338,0.8383633175221343
CTGAN_10000_10,0.3974298855423078,0.8383633175221343
CTGAN_10000_10,0.3963908928396675,0.8383633175221343
CTGAN_10000_10,0.3955443964234712,0.8383633175221343
CTGAN_10000_10,0.3909747963037206,0.8383633175221343
CTGAN_10000_10,0.4070585989630516,0.8383633175221343
CTGAN_10000_10,0.3974501247542121,0.8383633175221343
CTGAN_10000_10,0.394987007502758,0.8383633175221343
CTGAN_10000_10,0.3927281182714399,0.8383633175221343
CTGAN_10000_10,0.3913310834600891,0.8383633175221343
CTGAN_10000_10,0.4000636994709708,0.8383633175221343
CTGAN_10000_10,0.3963520537488564,0.8383633175221343
CTGAN_10000_10,0.3920687438924253,0.8383633175221343
CTGAN_10000_10,0.3994347212443877,0.8383633175221343
CTGAN_10000_10,0.3908196968775165,0.8383633175221343
CTGAN_10000_10,0.4011376618844534,0.8383633175221343
CTGAN_10000_10,0.3865599982195545,0.8383633175221343
CTGAN_10000_10,0.401429622258652,0.8383633175221343
CTGAN_10000_10,0.3978998166256181,0.8383633175221343
CTGAN_10000_10,0.3967186965861163,0.8383633175221343
CTGAN_10000_10,0.3939045918689442,0.8383633175221343
CTGAN_10000_10,0.3950070535594096,0.8383633175221343
CTGAN_10000_10,0.3953098023677161,0.8383633175221343
CTGAN_10000_10,0.3949038969847221,0.8383633175221343
CTGAN_10000_10,0.3944948999037958,0.8383633175221343
CTGAN_10000_10,0.4035068953454157,0.8383633175221343
CTGAN_10000_10,0.394580567692275,0.8383633175221343
CTGAN_10000_10,0.3939490620848969,0.8383633175221343
CTGAN_10000_10,0.399614865132117,0.8383633175221343
CTGAN_10000_10,0.3977168468416671,0.8383633175221343
CTGAN_10000_10,0.4052650762911643,0.8383633175221343
CTGAN_10000_10,0.3999663603910666,0.8383633175221343
CTGAN_10000_10,0.3972473668114631,0.8383633175221343
CTGAN_10000_10,0.3900433650548104,0.8383633175221343
CTGAN_10000_10,0.3948617148201606,0.8383633175221343
CTGAN_10000_10,0.3946815068585578,0.8383633175221343
CTGAN_10000_10,0.3916355116998334,0.8383633175221343
CTGAN_10000_10,0.3997071171061491,0.8383633175221343
CTGAN_10000_10,0.3964906927911601,0.8383633175221343
CTGAN_10000_10,0.395847891031421,0.8383633175221343
CTGAN_10000_10,0.3946186784965032,0.8383633175221343
CTGAN_10000_10,0.4055585980395954,0.8383633175221343
CTGAN_10000_10,0.4081793896360425,0.8383633175221343
CTGAN_10000_10,0.3985927575120653,0.8383633175221343
CTGAN_10000_10,0.3934400398346719,0.8383633175221343
CTGAN_10000_10,0.3993733590911053,0.8383633175221343
CTGAN_10000_10,0.3894633961099523,0.8383633175221343
CTGAN_10000_10,0.3983047601609931,0.8383633175221343
CTGAN_10000_10,0.3991827935359731,0.8383633175221343
CTGAN_10000_10,0.3956486059658307,0.8383633175221343
CTGAN_10000_10,0.3918935805467848,0.8383633175221343
CTGAN_10000_10,0.3964256265510562,0.8383633175221343
CTGAN_10000_10,0.3941237922800499,0.8383633175221343
CTGAN_10000_10,0.3990660073131423,0.8383633175221343
CTGAN_10000_10,0.3915152122359758,0.8383633175221343
CTGAN_10000_10,0.3911547485986617,0.8383633175221343
CTGAN_10000_10,0.3969423490963306,0.8383633175221343
CTGAN_10000_10,0.3861727541067017,0.8383633175221343
CTGAN_10000_10,0.3967735046313838,0.8383633175221343
CTGAN_10000_10,0.4066452973256065,0.8383633175221343
CTGAN_10000_10,0.3985968547634178,0.8383633175221343
CTGAN_10000_10,0.3964627663512462,0.8383633175221343
CTGAN_10000_10,0.4046535175139624,0.8383633175221343
CTGAN_10000_10,0.3938580971124302,0.8383633175221343
CTGAN_10000_10,0.3983784977287619,0.8383633175221343
CTGAN_10000_10,0.3917809879053334,0.8383633175221343
CTGAN_10000_10,0.3957555390996359,0.8383633175221343
CTGAN_10000_10,0.4012529767346561,0.8383633175221343
CTGAN_10000_10,0.3991919773860073,0.8383633175221343
CTGAN_10000_10,0.3962983414394606,0.8383633175221343
CTGAN_10000_10,0.3943910911091518,0.8383633175221343
CTGAN_10000_10,0.3954649825008789,0.8383633175221343
CTGAN_10000_10,0.3875523891890272,0.8383633175221343
CTGAN_10000_10,0.3952462946400172,0.8383633175221343
CTGAN_10000_10,0.4000797342659564,0.8383633175221343
CTGAN_10000_10,0.3900545638988704,0.8383633175221343
CTGAN_10000_10,0.400578195370207,0.8383633175221343
CTGAN_10000_10,0.3942417437081484,0.8383633175221343
CTGAN_10000_10,0.3945584618928608,0.8383633175221343
TVAE_10000_20,0.6109681894854078,0.8322561523769265
TVAE_10000_20,0.6202727690362394,0.8322561523769265
TVAE_10000_20,0.6041875573843993,0.8322561523769265
TVAE_10000_20,0.5955105361354955,0.8322561523769265
TVAE_10000_20,0.6201150054846424,0.8322561523769265
TVAE_10000_20,0.6375439151289479,0.8322561523769265
TVAE_10000_20,0.6395929523269565,0.8322561523769265
TVAE_10000_20,0.5953052663200723,0.8322561523769265
TVAE_10000_20,0.6098830413875865,0.8322561523769265
TVAE_10000_20,0.6519737486712673,0.8322561523769265
TVAE_10000_20,0.6011343581635471,0.8322561523769265
TVAE_10000_20,0.6552304413888077,0.8322561523769265
TVAE_10000_20,0.5976542221575561,0.8322561523769265
TVAE_10000_20,0.5795858738124376,0.8322561523769265
TVAE_10000_20,0.6308196370991809,0.8322561523769265
TVAE_10000_20,0.6211006948547982,0.8322561523769265
TVAE_10000_20,0.6346147515425815,0.8322561523769265
TVAE_10000_20,0.6287431285450368,0.8322561523769265
TVAE_10000_20,0.5841080378140413,0.8322561523769265
TVAE_10000_20,0.615663247458283,0.8322561523769265
TVAE_10000_20,0.630945919283799,0.8322561523769265
TVAE_10000_20,0.5947660539106224,0.8322561523769265
TVAE_10000_20,0.6152647927070716,0.8322561523769265
TVAE_10000_20,0.6388077568041297,0.8322561523769265
TVAE_10000_20,0.6609363571136345,0.8322561523769265
TVAE_10000_20,0.6505031457337243,0.8322561523769265
TVAE_10000_20,0.6779154194132601,0.8322561523769265
TVAE_10000_20,0.6335631410236826,0.8322561523769265
TVAE_10000_20,0.6378336694887344,0.8322561523769265
TVAE_10000_20,0.626817873005444,0.8322561523769265
TVAE_10000_20,0.6245168698666818,0.8322561523769265
TVAE_10000_20,0.6139245148735337,0.8322561523769265
TVAE_10000_20,0.5820841960778179,0.8322561523769265
TVAE_10000_20,0.6482441127103848,0.8322561523769265
TVAE_10000_20,0.6477866343916628,0.8322561523769265
TVAE_10000_20,0.6519445521508117,0.8322561523769265
TVAE_10000_20,0.6293566626243948,0.8322561523769265
TVAE_10000_20,0.6629812906207491,0.8322561523769265
TVAE_10000_20,0.6416565247839557,0.8322561523769265
TVAE_10000_20,0.5936409077683977,0.8322561523769265
TVAE_10000_20,0.6541694308185559,0.8322561523769265
TVAE_10000_20,0.6510011504577028,0.8322561523769265
TVAE_10000_20,0.6017884102696146,0.8322561523769265
TVAE_10000_20,0.620963608610079,0.8322561523769265
TVAE_10000_20,0.6357474508326699,0.8322561523769265
TVAE_10000_20,0.605424857481599,0.8322561523769265
TVAE_10000_20,0.6398465020624364,0.8322561523769265
TVAE_10000_20,0.5918691938614592,0.8322561523769265
TVAE_10000_20,0.6384261824103542,0.8322561523769265
TVAE_10000_20,0.6456968292975047,0.8322561523769265
TVAE_10000_20,0.6148373527646176,0.8322561523769265
TVAE_10000_20,0.6154162223676254,0.8322561523769265
TVAE_10000_20,0.6534803587442454,0.8322561523769265
TVAE_10000_20,0.5812705030345151,0.8322561523769265
TVAE_10000_20,0.5859122902585602,0.8322561523769265
TVAE_10000_20,0.6392620005587166,0.8322561523769265
TVAE_10000_20,0.6409769524155233,0.8322561523769265
TVAE_10000_20,0.6073953789454917,0.8322561523769265
TVAE_10000_20,0.6222181566320304,0.8322561523769265
TVAE_10000_20,0.6386020557741185,0.8322561523769265
TVAE_10000_20,0.6445258507468209,0.8322561523769265
TVAE_10000_20,0.6641061186345424,0.8322561523769265
TVAE_10000_20,0.6302823562040569,0.8322561523769265
TVAE_10000_20,0.6283907318472682,0.8322561523769265
TVAE_10000_20,0.5833105254741487,0.8322561523769265
TVAE_10000_20,0.6030735500501373,0.8322561523769265
TVAE_10000_20,0.6490813162542274,0.8322561523769265
TVAE_10000_20,0.6653344811417922,0.8322561523769265
TVAE_10000_20,0.6294064652148457,0.8322561523769265
TVAE_10000_20,0.624833817931835,0.8322561523769265
TVAE_10000_20,0.613687635606782,0.8322561523769265
TVAE_10000_20,0.584547978713096,0.8322561523769265
TVAE_10000_20,0.5926207536312461,0.8322561523769265
TVAE_10000_20,0.6101263069848223,0.8322561523769265
TVAE_10000_20,0.6292326977222186,0.8322561523769265
TVAE_10000_20,0.6544110554454973,0.8322561523769265
TVAE_10000_20,0.6224134779218048,0.8322561523769265
TVAE_10000_20,0.5978370724214676,0.8322561523769265
TVAE_10000_20,0.660631984842877,0.8322561523769265
TVAE_10000_20,0.6415838782520993,0.8322561523769265
TVAE_10000_20,0.6479368615504465,0.8322561523769265
TVAE_10000_20,0.6289214907106317,0.8322561523769265
TVAE_10000_20,0.6596852735575122,0.8322561523769265
TVAE_10000_20,0.6505653972285458,0.8322561523769265
TVAE_10000_20,0.6217287303055014,0.8322561523769265
TVAE_10000_20,0.6431209893183115,0.8322561523769265
TVAE_10000_20,0.6545485446508001,0.8322561523769265
TVAE_10000_20,0.6348687910981832,0.8322561523769265
TVAE_10000_20,0.6140389016692539,0.8322561523769265
TVAE_10000_20,0.6031105803627079,0.8322561523769265
TVAE_10000_20,0.6076465361124039,0.8322561523769265
TVAE_10000_20,0.5965493333214584,0.8322561523769265
TVAE_10000_20,0.6329338423942464,0.8322561523769265
