variable,value,Simulated
TVAE_10000_0,3.148458426020116,2.771994607075208
TVAE_10000_0,3.129644828388676,2.771994607075208
TVAE_10000_0,3.1429713996759623,2.771994607075208
TVAE_10000_0,3.1971451882976587,2.771994607075208
TVAE_10000_0,3.156577301831798,2.771994607075208
TVAE_10000_0,3.1594507989051643,2.771994607075208
TVAE_10000_0,3.1388892701740616,2.771994607075208
TVAE_10000_0,3.216136866189475,2.771994607075208
TVAE_10000_0,3.118726570423987,2.771994607075208
TVAE_10000_0,3.240510803476311,2.771994607075208
TVAE_10000_0,3.20988699558278,2.771994607075208
TVAE_10000_0,3.243439496626442,2.771994607075208
TVAE_10000_0,3.2232274594518726,2.771994607075208
TVAE_10000_0,3.208888540671245,2.771994607075208
TVAE_10000_0,3.1200316520015643,2.771994607075208
TVAE_10000_0,3.2372836776046574,2.771994607075208
TVAE_10000_0,3.154381852711662,2.771994607075208
TVAE_10000_0,3.1613837171621384,2.771994607075208
TVAE_10000_0,3.177910861680163,2.771994607075208
TVAE_10000_0,3.2657861167531097,2.771994607075208
TVAE_10000_0,3.267386715955212,2.771994607075208
TVAE_10000_0,3.1926732946420997,2.771994607075208
TVAE_10000_0,3.1962116423394877,2.771994607075208
TVAE_10000_0,3.154926700989507,2.771994607075208
TVAE_10000_0,3.121085227658419,2.771994607075208
TVAE_10000_0,3.2084390957935405,2.771994607075208
TVAE_10000_0,3.1980983762995834,2.771994607075208
TVAE_10000_0,3.1880386776976635,2.771994607075208
TVAE_10000_0,3.1626336586639856,2.771994607075208
TVAE_10000_0,3.2156723133245912,2.771994607075208
TVAE_10000_0,3.177067447634736,2.771994607075208
TVAE_10000_0,3.2337196285208294,2.771994607075208
TVAE_10000_0,3.100196605434509,2.771994607075208
TVAE_10000_0,3.166466036587308,2.771994607075208
TVAE_10000_0,3.2081933016511264,2.771994607075208
TVAE_10000_0,3.221154507791777,2.771994607075208
TVAE_10000_0,3.1380993028324538,2.771994607075208
TVAE_10000_0,3.1137521662756416,2.771994607075208
TVAE_10000_0,3.113820605944791,2.771994607075208
TVAE_10000_0,3.160576065578017,2.771994607075208
TVAE_10000_0,3.1681399256188696,2.771994607075208
TVAE_10000_0,3.172619960275992,2.771994607075208
TVAE_10000_0,3.1457716263244007,2.771994607075208
TVAE_10000_0,3.2243393244452507,2.771994607075208
TVAE_10000_0,3.1676617621770498,2.771994607075208
TVAE_10000_0,3.1750702082523734,2.771994607075208
TVAE_10000_0,3.293805321352906,2.771994607075208
TVAE_10000_0,3.144185662921435,2.771994607075208
TVAE_10000_0,3.212688638695604,2.771994607075208
TVAE_10000_0,3.1764486142541557,2.771994607075208
TVAE_10000_0,3.199324033854823,2.771994607075208
TVAE_10000_0,3.167291991275589,2.771994607075208
TVAE_10000_0,3.213859926828864,2.771994607075208
TVAE_10000_0,3.1428328639348355,2.771994607075208
TVAE_10000_0,3.2061142121254704,2.771994607075208
TVAE_10000_0,3.216615315173881,2.771994607075208
TVAE_10000_0,3.227539373252635,2.771994607075208
CTGAN_10000_0,4.7258900630425416,2.771994607075208
CTGAN_10000_0,4.855446885741249,2.771994607075208
CTGAN_10000_0,4.824763795495501,2.771994607075208
CTGAN_10000_0,4.863657756939076,2.771994607075208
CTGAN_10000_0,4.876745987697876,2.771994607075208
CTGAN_10000_0,4.910846787974596,2.771994607075208
CTGAN_10000_0,4.78400723033719,2.771994607075208
CTGAN_10000_0,4.954950480881462,2.771994607075208
CTGAN_10000_0,4.889798205611397,2.771994607075208
CTGAN_10000_0,4.940964509513629,2.771994607075208
CTGAN_10000_0,4.862768397815833,2.771994607075208
CTGAN_10000_0,4.96977052469178,2.771994607075208
CTGAN_10000_0,4.997230985047911,2.771994607075208
CTGAN_10000_0,4.821762441581066,2.771994607075208
CTGAN_10000_0,4.78495114027932,2.771994607075208
CTGAN_10000_0,4.798275124974997,2.771994607075208
CTGAN_10000_0,4.838271842336594,2.771994607075208
CTGAN_10000_0,4.850229889219696,2.771994607075208
CTGAN_10000_0,4.929085606570688,2.771994607075208
CTGAN_10000_0,4.877270771191562,2.771994607075208
CTGAN_10000_0,4.923881803937237,2.771994607075208
CTGAN_10000_0,5.025840998476067,2.771994607075208
CTGAN_10000_0,4.887325266620633,2.771994607075208
CTGAN_10000_0,4.746566710994058,2.771994607075208
CTGAN_10000_0,4.756063124530224,2.771994607075208
CTGAN_10000_0,4.840723041700602,2.771994607075208
CTGAN_10000_0,4.77746928612884,2.771994607075208
CTGAN_10000_0,4.869803701553299,2.771994607075208
CTGAN_10000_0,4.953843188360641,2.771994607075208
CTGAN_10000_0,4.897203020798002,2.771994607075208
CTGAN_10000_0,4.876924991051844,2.771994607075208
CTGAN_10000_0,4.939276308916304,2.771994607075208
CTGAN_10000_0,4.850685151700135,2.771994607075208
CTGAN_10000_0,4.789259033987234,2.771994607075208
CTGAN_10000_0,4.853916535916563,2.771994607075208
CTGAN_10000_0,4.906352910954422,2.771994607075208
CTGAN_10000_0,4.910870992994529,2.771994607075208
CTGAN_10000_0,4.8258259912652495,2.771994607075208
CTGAN_10000_0,4.804141519227516,2.771994607075208
CTGAN_10000_0,4.911022739455318,2.771994607075208
CTGAN_10000_0,4.876123835982677,2.771994607075208
CTGAN_10000_0,4.86794668836529,2.771994607075208
CTGAN_10000_0,4.942660902975656,2.771994607075208
CTGAN_10000_0,4.765472796539727,2.771994607075208
CTGAN_10000_0,4.853233414716574,2.771994607075208
CTGAN_10000_0,4.85044754087158,2.771994607075208
CTGAN_10000_0,4.886579967101175,2.771994607075208
CTGAN_10000_0,4.805807681958868,2.771994607075208
CTGAN_10000_0,4.794520411870758,2.771994607075208
CTGAN_10000_0,4.775351325719333,2.771994607075208
CTGAN_10000_0,4.861075947745021,2.771994607075208
CTGAN_10000_0,4.853032156870497,2.771994607075208
CTGAN_10000_0,4.938700734457514,2.771994607075208
CTGAN_10000_0,4.83849929515627,2.771994607075208
CTGAN_10000_0,4.7027150994477145,2.771994607075208
CTGAN_10000_0,4.937477915274353,2.771994607075208
CTGAN_10000_0,4.842227511332648,2.771994607075208
CTGAN_10000_0,4.7737680620816825,2.771994607075208
CTGAN_10000_0,4.967983063223973,2.771994607075208
CTGAN_10000_0,4.827313536515467,2.771994607075208
CTGAN_10000_0,4.858067341002527,2.771994607075208
CTGAN_10000_0,4.91729500673218,2.771994607075208
CTGAN_10000_0,4.82256130267208,2.771994607075208
CTGAN_10000_0,4.903960919457246,2.771994607075208
CTGAN_10000_0,4.857882643561567,2.771994607075208
CTGAN_10000_0,4.874425753595686,2.771994607075208
CTGAN_10000_0,4.836667835244876,2.771994607075208
CTGAN_10000_0,4.845497459536543,2.771994607075208
CTGAN_10000_0,4.858429868525026,2.771994607075208
CTGAN_10000_0,4.906888635123289,2.771994607075208
CTGAN_10000_0,4.83707585761128,2.771994607075208
CTGAN_10000_0,5.001007696709609,2.771994607075208
CTGAN_10000_0,4.8466933334616495,2.771994607075208
CTGAN_10000_0,4.919871668832296,2.771994607075208
CTGAN_10000_0,4.908643598568668,2.771994607075208
CTGAN_10000_0,4.877655134996779,2.771994607075208
CTGAN_10000_0,4.80957482570228,2.771994607075208
CTGAN_10000_0,4.86659734139262,2.771994607075208
CTGAN_10000_0,4.972365633512263,2.771994607075208
CTGAN_10000_0,4.825838486936218,2.771994607075208
CTGAN_10000_0,4.761910132290523,2.771994607075208
CTGAN_10000_0,4.80535474057662,2.771994607075208
CTGAN_10000_0,4.770979888748014,2.771994607075208
CTGAN_10000_0,4.876358677542813,2.771994607075208
CTGAN_10000_0,4.772199940233157,2.771994607075208
CTGAN_10000_0,4.911777355289677,2.771994607075208
CTGAN_10000_0,4.864241480836306,2.771994607075208
CTGAN_10000_0,4.937661783544755,2.771994607075208
CTGAN_10000_0,4.867323729723228,2.771994607075208
CTGAN_10000_0,4.985546895813869,2.771994607075208
CTGAN_10000_0,4.906797234116568,2.771994607075208
CTGAN_10000_0,4.838086243483888,2.771994607075208
CTGAN_10000_0,5.002072352236527,2.771994607075208
CTGAN_10000_0,4.830671932544038,2.771994607075208
CTGAN_10000_0,4.892092039008083,2.771994607075208
CTGAN_10000_0,4.810804184565827,2.771994607075208
CTGAN_10000_0,4.759955708034822,2.771994607075208
CTGAN_10000_0,4.931506568553056,2.771994607075208
CTGAN_10000_0,4.794245883754412,2.771994607075208
CTGAN_10000_0,4.74387111346712,2.771994607075208
TVAE_10000_10,2.6090550867551223,2.8780320513916284
TVAE_10000_10,2.643030071628375,2.8780320513916284
TVAE_10000_10,2.577815136844761,2.8780320513916284
TVAE_10000_10,2.696917757129394,2.8780320513916284
TVAE_10000_10,2.556372474007579,2.8780320513916284
TVAE_10000_10,2.6431830950118043,2.8780320513916284
TVAE_10000_10,2.607636302123472,2.8780320513916284
TVAE_10000_10,2.647657523118413,2.8780320513916284
TVAE_10000_10,2.6222676711659143,2.8780320513916284
TVAE_10000_10,2.615485519388666,2.8780320513916284
TVAE_10000_10,2.615291374441832,2.8780320513916284
TVAE_10000_10,2.6338569952554263,2.8780320513916284
TVAE_10000_10,2.5206068584016363,2.8780320513916284
TVAE_10000_10,2.595702613341221,2.8780320513916284
TVAE_10000_10,2.6276967900291552,2.8780320513916284
TVAE_10000_10,2.651172711801686,2.8780320513916284
TVAE_10000_10,2.591239275558533,2.8780320513916284
TVAE_10000_10,2.6840063315333604,2.8780320513916284
TVAE_10000_10,2.588613017914066,2.8780320513916284
TVAE_10000_10,2.594146073621475,2.8780320513916284
TVAE_10000_10,2.563665897666397,2.8780320513916284
TVAE_10000_10,2.630214851359206,2.8780320513916284
TVAE_10000_10,2.5908287953582363,2.8780320513916284
TVAE_10000_10,2.565504085079048,2.8780320513916284
TVAE_10000_10,2.596132619668664,2.8780320513916284
TVAE_10000_10,2.602005952931455,2.8780320513916284
TVAE_10000_10,2.6686562981916246,2.8780320513916284
TVAE_10000_10,2.596261939784231,2.8780320513916284
TVAE_10000_10,2.600472773154766,2.8780320513916284
TVAE_10000_10,2.612819802618846,2.8780320513916284
TVAE_10000_10,2.6323907453491424,2.8780320513916284
TVAE_10000_10,2.5571777227567267,2.8780320513916284
TVAE_10000_10,2.5475689859095816,2.8780320513916284
TVAE_10000_10,2.6870704035506234,2.8780320513916284
TVAE_10000_10,2.5959589759686788,2.8780320513916284
TVAE_10000_10,2.618364699834977,2.8780320513916284
TVAE_10000_10,2.632347927778598,2.8780320513916284
TVAE_10000_10,2.636157632645056,2.8780320513916284
TVAE_10000_10,2.6047975855751586,2.8780320513916284
TVAE_10000_10,2.6832506849934763,2.8780320513916284
TVAE_10000_10,2.6326578781380228,2.8780320513916284
TVAE_10000_10,2.566316290782802,2.8780320513916284
TVAE_10000_10,2.590461740894887,2.8780320513916284
TVAE_10000_10,2.6452071988226376,2.8780320513916284
TVAE_10000_10,2.647459019068518,2.8780320513916284
TVAE_10000_10,2.6226789239514234,2.8780320513916284
TVAE_10000_10,2.663473489888388,2.8780320513916284
TVAE_10000_10,2.6377846456678897,2.8780320513916284
TVAE_10000_10,2.617636167416178,2.8780320513916284
TVAE_10000_10,2.572845496821162,2.8780320513916284
TVAE_10000_10,2.562488289460391,2.8780320513916284
TVAE_10000_10,2.656705353836288,2.8780320513916284
TVAE_10000_10,2.578134079268124,2.8780320513916284
TVAE_10000_10,2.6552619055727726,2.8780320513916284
TVAE_10000_10,2.628757361797597,2.8780320513916284
TVAE_10000_10,2.6575122391754755,2.8780320513916284
TVAE_10000_10,2.648406522536775,2.8780320513916284
TVAE_10000_10,2.659200122136717,2.8780320513916284
TVAE_10000_10,2.6176174930755534,2.8780320513916284
TVAE_10000_10,2.589020804564556,2.8780320513916284
TVAE_10000_10,2.5933797295114784,2.8780320513916284
TVAE_10000_10,2.5990092963855367,2.8780320513916284
TVAE_10000_10,2.694949812751561,2.8780320513916284
TVAE_10000_10,2.538116551427668,2.8780320513916284
TVAE_10000_10,2.5875809121129283,2.8780320513916284
TVAE_10000_10,2.6981264160775567,2.8780320513916284
TVAE_10000_10,2.6012841542850604,2.8780320513916284
TVAE_10000_10,2.685094847172997,2.8780320513916284
TVAE_10000_10,2.6486972504196618,2.8780320513916284
TVAE_10000_10,2.6780995992477354,2.8780320513916284
TVAE_10000_10,2.702853881977496,2.8780320513916284
TVAE_10000_10,2.55577770800042,2.8780320513916284
TVAE_10000_10,2.6605858856166678,2.8780320513916284
TVAE_10000_10,2.6484767166068943,2.8780320513916284
TVAE_10000_10,2.679005429217204,2.8780320513916284
TVAE_10000_10,2.6693354569697947,2.8780320513916284
TVAE_10000_10,2.6322519874175043,2.8780320513916284
TVAE_10000_10,2.5721313256805494,2.8780320513916284
TVAE_10000_10,2.553564109984463,2.8780320513916284
TVAE_10000_10,2.593476430752264,2.8780320513916284
TVAE_10000_10,2.6658419167323872,2.8780320513916284
TVAE_10000_10,2.5820581377850003,2.8780320513916284
TVAE_10000_10,2.6385002336792054,2.8780320513916284
TVAE_10000_10,2.6115931882314785,2.8780320513916284
TVAE_10000_10,2.5900787942596497,2.8780320513916284
TVAE_10000_10,2.63948133384011,2.8780320513916284
TVAE_10000_10,2.619733508811863,2.8780320513916284
TVAE_10000_10,2.579123371553638,2.8780320513916284
TVAE_10000_10,2.6298497374754417,2.8780320513916284
TVAE_10000_10,2.5510236032390474,2.8780320513916284
TVAE_10000_10,2.505560846752527,2.8780320513916284
TVAE_10000_10,2.6165850773639057,2.8780320513916284
TVAE_10000_10,2.638342968935942,2.8780320513916284
TVAE_10000_10,2.4833554771812065,2.8780320513916284
TVAE_10000_10,2.586197997561085,2.8780320513916284
TVAE_10000_10,2.679835158065849,2.8780320513916284
TVAE_10000_10,2.5632872009365526,2.8780320513916284
TVAE_10000_10,2.60017527865621,2.8780320513916284
TVAE_10000_10,2.6673188356474014,2.8780320513916284
TVAE_10000_10,2.572527588068869,2.8780320513916284
CTGAN_10000_10,4.846895789651305,2.8780320513916284
CTGAN_10000_10,4.908214885284853,2.8780320513916284
CTGAN_10000_10,4.708859800319354,2.8780320513916284
CTGAN_10000_10,4.830668317306381,2.8780320513916284
CTGAN_10000_10,4.8057357602151285,2.8780320513916284
CTGAN_10000_10,5.028049333577295,2.8780320513916284
CTGAN_10000_10,4.764604231765799,2.8780320513916284
CTGAN_10000_10,4.841750416365365,2.8780320513916284
CTGAN_10000_10,4.833549312321631,2.8780320513916284
CTGAN_10000_10,4.905684475414879,2.8780320513916284
CTGAN_10000_10,4.972964671603945,2.8780320513916284
CTGAN_10000_10,4.8956052714409095,2.8780320513916284
CTGAN_10000_10,4.847998719710137,2.8780320513916284
CTGAN_10000_10,4.681889703697722,2.8780320513916284
CTGAN_10000_10,4.7413707798625655,2.8780320513916284
CTGAN_10000_10,4.702420949337922,2.8780320513916284
CTGAN_10000_10,4.800633043445543,2.8780320513916284
CTGAN_10000_10,4.816922083712857,2.8780320513916284
CTGAN_10000_10,5.0156145586438265,2.8780320513916284
CTGAN_10000_10,4.904211441362521,2.8780320513916284
CTGAN_10000_10,4.8421500708985175,2.8780320513916284
CTGAN_10000_10,4.925931630851865,2.8780320513916284
CTGAN_10000_10,4.803300461105524,2.8780320513916284
CTGAN_10000_10,4.763747936642988,2.8780320513916284
CTGAN_10000_10,4.800040684196619,2.8780320513916284
CTGAN_10000_10,4.878620170755478,2.8780320513916284
CTGAN_10000_10,4.860034231617652,2.8780320513916284
CTGAN_10000_10,4.934624531530692,2.8780320513916284
CTGAN_10000_10,4.870319822642716,2.8780320513916284
CTGAN_10000_10,4.839683988077819,2.8780320513916284
CTGAN_10000_10,4.982741698688254,2.8780320513916284
CTGAN_10000_10,4.874933502675577,2.8780320513916284
CTGAN_10000_10,4.707559420303303,2.8780320513916284
CTGAN_10000_10,4.734286210604866,2.8780320513916284
CTGAN_10000_10,4.874824828162523,2.8780320513916284
CTGAN_10000_10,4.909409925730034,2.8780320513916284
CTGAN_10000_10,4.789738613587195,2.8780320513916284
CTGAN_10000_10,4.872002684759691,2.8780320513916284
CTGAN_10000_10,4.733265831730641,2.8780320513916284
CTGAN_10000_10,4.924795766734168,2.8780320513916284
CTGAN_10000_10,4.799325909265223,2.8780320513916284
CTGAN_10000_10,4.817369946381165,2.8780320513916284
CTGAN_10000_10,4.985962303689712,2.8780320513916284
CTGAN_10000_10,4.878251631638236,2.8780320513916284
CTGAN_10000_10,5.186034547820698,2.8780320513916284
CTGAN_10000_10,4.831460362785643,2.8780320513916284
CTGAN_10000_10,4.882479792260384,2.8780320513916284
CTGAN_10000_10,4.898392931504793,2.8780320513916284
CTGAN_10000_10,4.902989062766884,2.8780320513916284
CTGAN_10000_10,4.889389806842419,2.8780320513916284
CTGAN_10000_10,4.9137988127041465,2.8780320513916284
CTGAN_10000_10,5.012969644211555,2.8780320513916284
CTGAN_10000_10,4.912407874038062,2.8780320513916284
CTGAN_10000_10,4.968330334687101,2.8780320513916284
CTGAN_10000_10,4.7565887346315705,2.8780320513916284
CTGAN_10000_10,4.676759614434503,2.8780320513916284
CTGAN_10000_10,4.827018780707856,2.8780320513916284
CTGAN_10000_10,4.783561470389911,2.8780320513916284
CTGAN_10000_10,4.840706435150214,2.8780320513916284
CTGAN_10000_10,4.809967100619589,2.8780320513916284
CTGAN_10000_10,4.919129876299305,2.8780320513916284
CTGAN_10000_10,4.860128385752974,2.8780320513916284
CTGAN_10000_10,4.920722240787262,2.8780320513916284
CTGAN_10000_10,4.865475210757642,2.8780320513916284
CTGAN_10000_10,4.760947077344158,2.8780320513916284
CTGAN_10000_10,4.842507671941906,2.8780320513916284
CTGAN_10000_10,4.781797445786987,2.8780320513916284
CTGAN_10000_10,4.921562498725017,2.8780320513916284
CTGAN_10000_10,4.865061656838199,2.8780320513916284
CTGAN_10000_10,4.863141335263849,2.8780320513916284
CTGAN_10000_10,4.936137448410804,2.8780320513916284
CTGAN_10000_10,4.942638687937823,2.8780320513916284
CTGAN_10000_10,4.817300267573624,2.8780320513916284
CTGAN_10000_10,4.970847045668465,2.8780320513916284
CTGAN_10000_10,4.81999219510467,2.8780320513916284
CTGAN_10000_10,4.898144857741989,2.8780320513916284
CTGAN_10000_10,4.670616989812688,2.8780320513916284
CTGAN_10000_10,4.934557472535784,2.8780320513916284
CTGAN_10000_10,4.847466602945047,2.8780320513916284
CTGAN_10000_10,4.8833450520704815,2.8780320513916284
CTGAN_10000_10,5.016031157494915,2.8780320513916284
CTGAN_10000_10,4.740277535506282,2.8780320513916284
CTGAN_10000_10,5.030500024939346,2.8780320513916284
CTGAN_10000_10,4.743281787414591,2.8780320513916284
CTGAN_10000_10,4.753685886225788,2.8780320513916284
CTGAN_10000_10,4.912233137368999,2.8780320513916284
CTGAN_10000_10,4.861957819079641,2.8780320513916284
CTGAN_10000_10,4.801506652732289,2.8780320513916284
CTGAN_10000_10,4.7766912538989885,2.8780320513916284
CTGAN_10000_10,4.817511544461602,2.8780320513916284
CTGAN_10000_10,4.9233374934926015,2.8780320513916284
CTGAN_10000_10,4.773085937599185,2.8780320513916284
CTGAN_10000_10,4.832099046553606,2.8780320513916284
CTGAN_10000_10,4.950010540618197,2.8780320513916284
CTGAN_10000_10,4.830099756425375,2.8780320513916284
CTGAN_10000_10,4.853113453648002,2.8780320513916284
CTGAN_10000_10,4.876485545656609,2.8780320513916284
CTGAN_10000_10,4.875269196670781,2.8780320513916284
CTGAN_10000_10,4.815182756891208,2.8780320513916284
CTGAN_10000_10,4.991641089622479,2.8780320513916284
TVAE_10000_20,2.707849360710269,2.8886722965393967
TVAE_10000_20,2.8393708095310446,2.8886722965393967
TVAE_10000_20,2.730340094937663,2.8886722965393967
TVAE_10000_20,2.765882221075754,2.8886722965393967
TVAE_10000_20,2.712973324732471,2.8886722965393967
TVAE_10000_20,2.7315869043941325,2.8886722965393967
TVAE_10000_20,2.758214784025405,2.8886722965393967
TVAE_10000_20,2.7191503501106054,2.8886722965393967
TVAE_10000_20,2.74857112795432,2.8886722965393967
TVAE_10000_20,2.71896446611042,2.8886722965393967
TVAE_10000_20,2.802199304045645,2.8886722965393967
TVAE_10000_20,2.785711894826219,2.8886722965393967
TVAE_10000_20,2.7307782363161537,2.8886722965393967
TVAE_10000_20,2.817021950248889,2.8886722965393967
TVAE_10000_20,2.726135626140373,2.8886722965393967
TVAE_10000_20,2.807921930398578,2.8886722965393967
TVAE_10000_20,2.808427189760577,2.8886722965393967
TVAE_10000_20,2.8179016718384533,2.8886722965393967
TVAE_10000_20,2.756524494029132,2.8886722965393967
TVAE_10000_20,2.6857252647849275,2.8886722965393967
TVAE_10000_20,2.7383127186736926,2.8886722965393967
TVAE_10000_20,2.7899795995456955,2.8886722965393967
TVAE_10000_20,2.741354490808932,2.8886722965393967
TVAE_10000_20,2.7535892729071554,2.8886722965393967
TVAE_10000_20,2.7570069966735677,2.8886722965393967
TVAE_10000_20,2.76572339822851,2.8886722965393967
TVAE_10000_20,2.766254978817837,2.8886722965393967
TVAE_10000_20,2.728696066086944,2.8886722965393967
TVAE_10000_20,2.774150525062748,2.8886722965393967
TVAE_10000_20,2.7907016240626725,2.8886722965393967
TVAE_10000_20,2.667277799709397,2.8886722965393967
TVAE_10000_20,2.6203703095450903,2.8886722965393967
TVAE_10000_20,2.732761324060352,2.8886722965393967
TVAE_10000_20,2.7507491514798224,2.8886722965393967
TVAE_10000_20,2.6914683712350014,2.8886722965393967
TVAE_10000_20,2.717613190405665,2.8886722965393967
TVAE_10000_20,2.7655896939177964,2.8886722965393967
TVAE_10000_20,2.8174084581209096,2.8886722965393967
TVAE_10000_20,2.7121209309757592,2.8886722965393967
TVAE_10000_20,2.7062475061245896,2.8886722965393967
TVAE_10000_20,2.745006035565961,2.8886722965393967
TVAE_10000_20,2.665756982465988,2.8886722965393967
TVAE_10000_20,2.6937092728365784,2.8886722965393967
TVAE_10000_20,2.739666693963652,2.8886722965393967
TVAE_10000_20,2.7576024406860773,2.8886722965393967
TVAE_10000_20,2.6688336517186517,2.8886722965393967
TVAE_10000_20,2.7095110503573445,2.8886722965393967
TVAE_10000_20,2.7666800492906845,2.8886722965393967
TVAE_10000_20,2.7232324240374117,2.8886722965393967
TVAE_10000_20,2.838925763774613,2.8886722965393967
TVAE_10000_20,2.750414877125759,2.8886722965393967
TVAE_10000_20,2.7646516632078324,2.8886722965393967
TVAE_10000_20,2.795443829978928,2.8886722965393967
TVAE_10000_20,2.7384306584431464,2.8886722965393967
TVAE_10000_20,2.7537161553602187,2.8886722965393967
TVAE_10000_20,2.7775860225942437,2.8886722965393967
TVAE_10000_20,2.7288209125949576,2.8886722965393967
TVAE_10000_20,2.7713574569163515,2.8886722965393967
TVAE_10000_20,2.691165630148145,2.8886722965393967
TVAE_10000_20,2.7530660189710607,2.8886722965393967
TVAE_10000_20,2.791991434984694,2.8886722965393967
TVAE_10000_20,2.7976783973703703,2.8886722965393967
TVAE_10000_20,2.7453715822777185,2.8886722965393967
TVAE_10000_20,2.793509778729409,2.8886722965393967
TVAE_10000_20,2.6909329374973625,2.8886722965393967
TVAE_10000_20,2.781989311411309,2.8886722965393967
TVAE_10000_20,2.6662395123963343,2.8886722965393967
TVAE_10000_20,2.7438457576422848,2.8886722965393967
TVAE_10000_20,2.705446286942244,2.8886722965393967
TVAE_10000_20,2.773503703237977,2.8886722965393967
TVAE_10000_20,2.6373649025137182,2.8886722965393967
TVAE_10000_20,2.776092684473016,2.8886722965393967
TVAE_10000_20,2.767981539182461,2.8886722965393967
TVAE_10000_20,2.771937358341209,2.8886722965393967
TVAE_10000_20,2.792988635641163,2.8886722965393967
TVAE_10000_20,2.7731096218505984,2.8886722965393967
TVAE_10000_20,2.704613440313665,2.8886722965393967
TVAE_10000_20,2.699433000486602,2.8886722965393967
TVAE_10000_20,2.777186281640752,2.8886722965393967
TVAE_10000_20,2.659428583921222,2.8886722965393967
TVAE_10000_20,2.789898393459882,2.8886722965393967
TVAE_10000_20,2.7237927472764407,2.8886722965393967
TVAE_10000_20,2.843048401001393,2.8886722965393967
TVAE_10000_20,2.7524914862373278,2.8886722965393967
TVAE_10000_20,2.687786881452156,2.8886722965393967
TVAE_10000_20,2.780054648860248,2.8886722965393967
TVAE_10000_20,2.7497830565638965,2.8886722965393967
TVAE_10000_20,2.689567685069252,2.8886722965393967
TVAE_10000_20,2.733368251087432,2.8886722965393967
TVAE_10000_20,2.7461805826546284,2.8886722965393967
TVAE_10000_20,2.712756934522329,2.8886722965393967
TVAE_10000_20,2.78186300784806,2.8886722965393967
TVAE_10000_20,2.764741392575378,2.8886722965393967
TVAE_10000_20,2.7463706895883417,2.8886722965393967
TVAE_10000_20,2.718525551821869,2.8886722965393967
TVAE_10000_20,2.7644277897848046,2.8886722965393967
TVAE_10000_20,2.7633766301162512,2.8886722965393967
TVAE_10000_20,2.816643297644557,2.8886722965393967
TVAE_10000_20,2.702011074370943,2.8886722965393967
TVAE_10000_20,2.700330218550799,2.8886722965393967
CTGAN_10000_20,5.579358547633022,2.8886722965393967
CTGAN_10000_20,5.595400475988479,2.8886722965393967
CTGAN_10000_20,5.58785381237509,2.8886722965393967
CTGAN_10000_20,5.59376219751808,2.8886722965393967
CTGAN_10000_20,5.550263604014381,2.8886722965393967
CTGAN_10000_20,5.471779700725085,2.8886722965393967
CTGAN_10000_20,5.733637091700595,2.8886722965393967
CTGAN_10000_20,5.578461113935803,2.8886722965393967
CTGAN_10000_20,5.637935930621831,2.8886722965393967
CTGAN_10000_20,5.518309411838134,2.8886722965393967
CTGAN_10000_20,5.67165275651991,2.8886722965393967
