TVAE_10000_0,CTGAN_10000_0,TVAE_10000_10,CTGAN_10000_10,TVAE_10000_20,CTGAN_10000_20,TVAE_25000_0,CTGAN_25000_0,TVAE_25000_10,CTGAN_25000_10,TVAE_25000_20,CTGAN_25000_20,TVAE_50000_0,CTGAN_50000_0,TVAE_50000_10,CTGAN_50000_10,TVAE_50000_20,CTGAN_50000_20
3.195763238684127,4.798275124974997,2.651172711801686,4.702420949337922,2.807921930398578,5.714319488127792,3.185814191342236,4.797768215552922,3.3605403158781044,4.73537220933312,3.693226586080425,4.636449964012845,3.097203971436174,4.667286732864392,3.134642055800301,4.887722544730272,3.1752809476142967,5.244694632241022
3.125320628278552,4.838271842336594,2.591239275558533,4.800633043445543,2.808427189760577,5.562729711492616,3.2099863789078107,4.826460906517394,3.4585023539885604,4.787247061377881,3.678740722479522,4.603005870963399,3.0911752657795857,4.5906254661423045,3.129350602942333,4.886604089314114,3.2232019168156425,5.35038271383907
3.156686520175105,4.850229889219696,2.6840063315333604,4.816922083712857,2.8179016718384533,5.464331446754637,3.2254821881550484,4.820073504395025,3.380623699068527,4.772914691205039,3.634136616990061,4.6856594435827645,3.0770391291830657,4.664109556929414,3.121739372771778,4.964419530054537,3.186395938851971,5.2780871493924195
3.1810389578698706,4.929085606570688,2.588613017914066,5.0156145586438265,2.756524494029132,5.487640375300909,3.2570842701079483,4.805591580481964,3.3946237995462796,4.771586059815912,3.659764262239713,4.652836028215422,3.069770552631153,4.694036194729214,3.107927976726279,4.951475053359239,3.1700543185042616,5.291592717794097
3.1449516099263386,4.877270771191562,2.594146073621475,4.904211441362521,2.6857252647849275,5.723371489001922,3.2091930184342963,4.814640062772133,3.405945535227665,4.791578689322483,3.642541253052754,4.6393989203646075,3.058616759770069,4.579631802401094,3.0996718659040448,4.915489802623076,3.1674144520898397,5.310952336532355
3.1788855696061034,4.923881803937237,2.5636658976663975,4.8421500708985175,2.7383127186736926,5.6167746656482755,3.2241913239497357,4.843121971198324,3.3901320666019976,4.702296878240757,3.6860781591856018,4.712433717294685,3.091384118116557,4.606926587782568,3.106591995876222,4.922893592709381,3.1877804411123205,5.268224124107125
3.1683524042829307,5.025840998476067,2.630214851359206,4.925931630851865,2.7899795995456955,5.601211977954922,3.257014255012195,4.841145509215781,3.409079856835617,4.7680627797544695,3.6007701512645385,4.672555290999475,3.0759153596006095,4.603199742962137,3.0857074603265646,4.917713486945699,3.160229264531959,5.301081621887312
3.197349920554084,4.887325266620633,2.5908287953582363,4.803300461105524,2.741354490808932,5.594845909905302,3.192516876369831,4.782324309113179,3.414316104257994,4.764966207042931,3.6321829580404112,4.647165712799253,3.0611081608430495,4.664294539448581,3.1252582076603277,4.968189140447649,3.174088916243257,5.294622357930425
3.139182891846115,4.746566710994058,2.565504085079048,4.763747936642988,2.7535892729071554,5.6331822560606994,3.2268303197350603,4.7425901912025505,3.424503731694945,4.7597180633405385,3.672069412805885,4.603131949863294,3.060476638248699,4.606206107734958,3.087778588875954,4.943177450970036,3.2131722394706292,5.34505078016972
3.2191255232089717,4.756063124530224,2.596132619668664,4.800040684196619,2.7570069966735673,5.502037196458676,3.19540069447302,4.877454648254627,3.3484257895930427,4.784914183354273,3.640809011211517,4.698218914248655,3.1179112211614077,4.6585160888862065,3.1005976100194497,4.958538483987251,3.1368001220739847,5.331074878907502
3.1754414769848354,4.840723041700602,2.602005952931455,4.878620170755478,2.76572339822851,5.57658226511946,3.2092023242881083,4.77893707113703,3.3944002947149583,4.756083219855776,3.6764832605628657,4.729730188955068,3.094119608324823,4.605875206644829,3.103035837479941,4.8969425199126,3.1556759574139783,5.324753813326845
3.0933879228414134,4.77746928612884,2.6686562981916246,4.860034231617652,2.766254978817837,5.379093689867921,3.241687093997908,4.785601374935433,3.459068550484509,4.7312289348602885,3.6669009079093664,4.709202052798398,3.042645894597752,4.642868644947916,3.0738465941238156,4.901595928081981,3.1523512174731296,5.3362312469389455
3.143513906392031,4.869803701553299,2.596261939784231,4.934624531530692,2.7286960660869437,5.639184183687937,3.1781752126890366,4.809460728661532,3.35887025275555,4.797042402609977,3.610602893483054,4.70450603678851,3.0557989811617334,4.615394602898708,3.0797388057653756,4.979122856710019,3.179412594684215,5.26092683255715
3.2582802517343934,4.953843188360641,2.600472773154766,4.870319822642716,2.7741505250627476,5.719443385807462,3.253683694259208,4.837444909597731,3.412764640738795,4.727991200596829,3.6293336444457567,4.694490119182409,3.0841232995453494,4.605943472641574,3.088964981904789,4.946847377302944,3.1760727644213285,5.27061990301249
3.171766900545267,4.897203020798002,2.612819802618846,4.839683988077819,2.7907016240626725,5.685436193528963,3.2737653289636164,4.819012985223885,3.477700036254883,4.717175230832656,3.7148184128089126,4.674700079480845,3.0721904478460127,4.629307506859702,3.13395068137758,4.924480815824781,3.1560944588536834,5.329320572482162
3.122061814743907,4.876924991051844,2.6323907453491424,4.982741698688254,2.667277799709397,5.488777196842874,3.2496742245176073,4.809691399453849,3.3643784913736083,4.739728435164286,3.6820572937825746,4.735673040931502,3.10678969494075,4.61895823439975,3.0787747007111617,4.943603448977146,3.1726984849379747,5.227766636843019
3.16007458949928,4.939276308916304,2.5571777227567267,4.874933502675577,2.6203703095450903,5.618644487057792,3.2401133090414094,4.830850492921764,3.4126164101686642,4.752287868944469,3.6772408897155513,4.7103273227592,3.123786020383952,4.647326151169105,3.0880163687327626,4.922613443914972,3.1405175838853294,5.319643735009771
3.256884865947292,4.850685151700135,2.5475689859095816,4.707559420303303,2.732761324060352,5.480082040589094,3.2868820027660446,4.829193962808623,3.4262347629792727,4.79801289768425,3.623669756229911,4.65165440646131,3.076170230335882,4.699165524727041,3.08426288599477,4.987482864951365,3.173870602772205,5.295881078067099
3.2812307806662266,4.789259033987234,2.6870704035506234,4.734286210604866,2.7507491514798224,5.81695320996407,3.2274234589835444,4.757476631389892,3.411613963234746,4.760869867511849,3.587590577501243,4.645419164175209,3.0636354830461263,4.645563845125193,3.0946656128332726,4.886262720017736,3.1599605894213942,5.338643057443358
3.1583133072015066,4.853916535916563,2.5959589759686788,4.874824828162523,2.6914683712350014,5.671343449906938,3.3071520271414934,4.8407175493287635,3.3886935270501546,4.7177799113007906,3.7012114037841775,4.722732927019221,3.0938313436477096,4.656795561435173,3.0995386807834686,4.966181625744692,3.1862896728723085,5.320390295685219
3.2109879452831023,4.906352910954422,2.618364699834977,4.909409925730034,2.717613190405665,5.54967605421581,3.1674297763130865,4.743640075969705,3.4450655529533507,4.734693933474743,3.672734043998697,4.670320398370822,3.0696469157682857,4.673408156962074,3.077091586605536,4.94884903126526,3.2031694568222235,5.3699534255661945
3.0728498545025404,4.910870992994529,2.632347927778598,4.789738613587195,2.7655896939177964,5.457574746251126,3.233700575357947,4.779743588781452,3.3914266204167496,4.6554161812829085,3.7258687618539144,4.650784525656827,3.0617920426086145,4.661444686875784,3.1504711532876337,4.949623715880894,3.1732935624699796,5.314300161354888
3.207291821845371,4.8258259912652495,2.6361576326450558,4.872002684759691,2.8174084581209096,5.432775411277629,3.214102344061229,4.755263411766694,3.3654465821928548,4.782163254668075,3.648416478461191,4.672583193399025,3.1174722469485827,4.603801982769194,3.1165363144150358,5.008631371372516,3.159344732704851,5.3312977652133835
3.130951774101269,4.804141519227516,2.6047975855751586,4.733265831730641,2.7121209309757592,5.506013398202849,3.257460579214462,4.852045527231793,3.369956947928499,4.744300739293971,3.6610208123372474,4.6567537310708635,3.06688112818511,4.645919458440846,3.0752996653523486,4.954780551055211,3.160136054474413,5.286050700479067
3.1482079051866285,4.911022739455318,2.6832506849934763,4.924795766734168,2.7062475061245896,5.81359224790134,3.234171823333843,4.769155717852706,3.369752298653406,4.707168137072621,3.7089283245208655,4.65609414341472,3.0926860298313543,4.641078142924417,3.106364919553717,4.891209688206205,3.1841618556212414,5.230239255228251
3.21817135902927,4.876123835982677,2.6326578781380228,4.799325909265223,2.745006035565961,5.63693427359225,3.2238102321960804,4.852447987173523,3.3761714509967953,4.69473376045517,3.6692270368132895,4.60865276000696,3.0828869195061377,4.645296227751171,3.054511055670252,4.956467875337156,3.169337863798696,5.26967793036153
3.227167288707167,4.86794668836529,2.566316290782802,4.817369946381165,2.6657569824659877,5.588768922386728,3.152518455120813,4.8075550646204075,3.454170989827952,4.668793010351382,3.725794728320852,4.661553816370611,3.062586506900009,4.6343262356215025,3.1029477658992275,4.928232922712534,3.1485887549747495,5.2572681124278
3.165841415075319,4.942660902975656,2.590461740894887,4.985962303689712,2.6937092728365784,5.525995062649993,3.194285834788795,4.84467249874206,3.378427136180478,4.824939062592332,3.6464199410056515,4.643034835577852,3.036189098950161,4.628772783128749,3.097527634265694,4.9272598772383756,3.15600499043219,5.32535658034057
3.148458426020116,4.7654727965397266,2.6452071988226376,4.878251631638236,2.7396666939636516,5.644563165268937,3.175014364036462,4.765903431828961,3.3828321826365824,4.735602687495423,3.687931734888852,4.587044964313626,3.075395533235635,4.666280330094154,3.1130021834448436,4.930891966851267,3.1871808940161928,5.323948230571859
3.129644828388676,4.853233414716574,2.647459019068518,5.186034547820698,2.7576024406860773,5.484949978265109,3.1945394061570527,4.833968405939611,3.355806096197491,4.733074582524819,3.6686316279860582,4.678801825714892,3.0840737626639445,4.590648571658355,3.103906841312889,4.888184845216769,3.146694828146599,5.220283724937799
3.1429713996759623,4.8504475408715795,2.6226789239514234,4.831460362785643,2.6688336517186513,5.514138857954221,3.210700425892669,4.804743445315784,3.382488679321414,4.683559019035838,3.7483729712253266,4.677635957804723,3.0691068383194895,4.560755566593145,3.097159081378171,4.960117132124588,3.1388569487307536,5.274154095622554
3.1971451882976587,4.8865799671011745,2.663473489888388,4.8824797922603835,2.7095110503573445,5.704721620138713,3.253024370719364,4.796990914097688,3.513900758479308,4.768725192254387,3.662927773500667,4.702170747804803,3.07217214606072,4.598483242151901,3.0905250726001925,4.956514241856458,3.161820640365825,5.277600758330853
3.156577301831798,4.805807681958868,2.6377846456678897,4.898392931504793,2.7666800492906845,5.450004654697547,3.2140312303164507,4.786048075354901,3.387261139216251,4.796709432324276,3.6337298983509934,4.687815408059955,3.0806613538774426,4.640431642749453,3.089894633277681,4.910643244394484,3.1741149789452865,5.291805531124055
3.1594507989051643,4.794520411870758,2.617636167416178,4.902989062766884,2.7232324240374113,5.58279941085987,3.1836439293637033,4.84164207572057,3.404790734809301,4.738437998214711,3.6752190680312937,4.661586433548484,3.1141915373529057,4.625412133800996,3.1004722619757996,4.9020812883617895,3.156137304639466,5.323058637103354
3.1388892701740616,4.775351325719333,2.572845496821162,4.889389806842419,2.8389257637746135,5.766845071788328,3.206538298108365,4.729418184887929,3.3920085234325192,4.679277519042249,3.605538250548288,4.741327386055583,3.0646895352730423,4.614619138953097,3.134675550689461,4.931572365270513,3.1667782933054798,5.366441363869422
3.216136866189475,4.861075947745021,2.562488289460391,4.9137988127041465,2.750414877125759,5.532432141911437,3.25414587630532,4.779733655008069,3.3979041784210304,4.789459484793801,3.630513585663194,4.685234313274917,3.0849014152807492,4.638959680208399,3.0687064503735924,4.9702403040802166,3.1519559448594245,5.2578361719878615
3.118726570423987,4.853032156870497,2.656705353836288,5.012969644211555,2.7646516632078324,5.443453053501611,3.2292047810278417,4.838955919652058,3.4132967239559457,4.7496746253671365,3.671432386843869,4.634451376050658,3.068990857958617,4.622474697613864,3.068589741705025,5.00323323528716,3.1496582585833113,5.350076814526896
3.240510803476311,4.938700734457514,2.578134079268124,4.912407874038062,2.795443829978928,5.452236991114086,3.187096675586843,4.78942142308267,3.4273035382671515,4.766221182504124,3.666569373547811,4.803475111195184,3.0707459178323853,4.5830017026778735,3.0953898945990175,4.882261837055291,3.1580814748125112,5.257948311635526
3.2098869955827802,4.83849929515627,2.6552619055727726,4.968330334687101,2.7384306584431464,5.551468540536585,3.269937651056569,4.795312240855564,3.4319293914742843,4.814307559268693,3.6931194175990045,4.782874814345603,3.086914248509436,4.616427966207424,3.089437911266445,4.876762769039465,3.148340449907881,5.254904181676147
3.243439496626442,4.7027150994477145,2.6287573617975974,4.7565887346315705,2.7537161553602187,5.497795244697896,3.268005114637904,4.717424152331665,3.433123741124527,4.724307410321687,3.67041245132364,4.661182674258045,3.100959740576915,4.682806318040646,3.0668101467239937,4.991166069355222,3.134755276601737,5.348477075449475
3.2232274594518726,4.937477915274353,2.6575122391754755,4.676759614434503,2.7775860225942433,5.639524672761455,3.2098018636717773,4.782061155194063,3.356162213357332,4.684008059230633,3.7137349670231017,4.628610872990635,3.0672983421985576,4.611340524360501,3.1090122905467266,4.924931623018989,3.1658731154937216,5.3612414716776655
3.208888540671245,4.842227511332648,2.648406522536775,4.8270187807078555,2.7288209125949576,5.599885794985806,3.22498218904589,4.824513218407599,3.3654868027883666,4.735781440859147,3.732756203381096,4.684514151009866,3.100028298865017,4.646800413646082,3.087311253016631,5.017403202714336,3.1687062194418614,5.355845654353674
3.1200316520015643,4.7737680620816825,2.659200122136717,4.783561470389911,2.7713574569163515,5.456358036539397,3.2844872979376496,4.775438141579053,3.4189253647394855,4.72904038035096,3.6398018153770435,4.675784055863071,3.0351402551342046,4.621548368087756,3.124579287429419,4.983504801933092,3.169065030305088,5.3035735346766835
3.2372836776046574,4.967983063223973,2.6176174930755534,4.840706435150214,2.691165630148145,5.599101413407605,3.163959815672225,4.908147097978647,3.4083092590613333,4.734623414608125,3.7246525508906574,4.6974431380807555,3.047357286964999,4.619021179959824,3.1014922348945158,4.954838100660964,3.140624095006369,5.319376341091775
3.154381852711662,4.827313536515467,2.589020804564556,4.809967100619589,2.7530660189710607,5.424694027279557,3.204251089261695,4.741934022177316,3.453310653052933,4.744669722260648,3.6295519289738847,4.611167020957872,3.0675744044064985,4.663789893963948,3.1260291137646554,4.9489653162751095,3.1701992906460488,5.342517899752238
3.1613837171621384,4.858067341002527,2.5933797295114784,4.919129876299305,2.791991434984694,5.4772931272525955,3.195249624209966,4.7916283600054,3.428579975444078,4.697912307948883,3.6968344507769997,4.608456831190425,3.055834034451785,4.641447394238315,3.0894450379855654,4.949439320184258,3.144292896503644,5.389964562280403
3.177910861680163,4.9172950067321795,2.5990092963855367,4.860128385752974,2.7976783973703703,5.609422094813552,3.252372659638611,4.790182996990977,3.4795169358287588,4.732280527212323,3.6031352897366533,4.633103751447512,3.0724919497481293,4.531606598831882,3.1199577661553066,4.90870760215655,3.1600018621502275,5.245611137166548
3.2657861167531097,4.82256130267208,2.6949498127515614,4.920722240787262,2.7453715822777185,5.560000937098503,3.2072003868278167,4.906300958949266,3.366916820864985,4.7481590095318085,3.643834711807642,4.669988557654267,3.0916369853653114,4.615810829295668,3.113413954543936,4.939316450961515,3.186147180901424,5.298514762423784
3.2673867159552117,4.903960919457246,2.538116551427668,4.865475210757642,2.793509778729409,5.693690145975841,3.2515698860204756,4.856171016238119,3.3961483850188854,4.729488154633208,3.6667311592263596,4.649970767122122,3.0856320409512414,4.635069089219978,3.116263124321052,4.8728309564726455,3.2148602880071806,5.262946337123076
3.1926732946420993,4.857882643561567,2.5875809121129283,4.760947077344158,2.6909329374973625,5.618304900453213,3.208717214781919,4.8304049127730595,3.354538194945408,4.723161427369315,3.604278415552501,4.671570468819118,3.0554430296584454,4.571661829842665,3.088485179838048,4.9282140185618974,3.1481170174315523,5.301684197263556
3.1962116423394873,4.874425753595686,2.6981264160775567,4.842507671941906,2.781989311411309,5.606254625383289,3.231525532890811,4.847700095504329,3.4508831634650874,4.700446788685388,3.681853960121606,4.667344298217541,3.0659140956480693,4.633828808478616,3.1275251638577783,4.966711571552328,3.1913316538282226,5.34546410409003
3.154926700989507,4.836667835244876,2.6012841542850604,4.781797445786987,2.6662395123963343,5.663688952889178,3.2575295714967716,4.819134564649427,3.4550111346497636,4.737391525391451,3.604937000260729,4.726079187293008,3.0645498441224133,4.65619008924668,3.112557902594056,4.979132565813861,3.185410631780148,5.2932704719789205
3.121085227658419,4.845497459536543,2.685094847172997,4.921562498725017,2.7438457576422848,5.560828824746197,3.190580801303105,4.8693454070961,3.501902878126528,4.722867047311703,3.610203585238429,4.655484395486448,3.1156121711831233,4.665937702273554,3.0940173200341334,4.912052839155029,3.1593424822005014,5.253425588887108
3.2084390957935405,4.858429868525026,2.6486972504196618,4.865061656838199,2.705446286942244,5.633986200118014,3.215565262444694,4.863674811515505,3.4062856297960047,4.676659869680232,3.657594530185019,4.581574861336401,3.0881284813304735,4.584744949079891,3.131104057602286,4.977655759714572,3.1379869354686725,5.302172398536351
3.1980983762995834,4.906888635123289,2.6780995992477354,4.863141335263849,2.773503703237977,5.42345454689963,3.196342758987046,4.851368239479998,3.4058284710796394,4.7281058222619965,3.6869544292823067,4.689499479481648,3.1038086079306693,4.654722291619249,3.132480155550384,4.976663253587997,3.1408369140361168,5.287071833341125
3.1880386776976635,4.83707585761128,2.7028538819774957,4.936137448410804,2.6373649025137182,5.543536158021408,3.1936083289667434,4.833878450427885,3.442769002623242,4.732331955682874,3.6080114565455474,4.683027009295808,3.056717558915256,4.640122365883696,3.146424944934221,4.9763212069366665,3.1331375108585453,5.298010098422856
3.1626336586639856,5.001007696709609,2.55577770800042,4.942638687937823,2.776092684473016,5.4069087912451375,3.2231978995941795,4.874740531555777,3.4104591181919774,4.704078595916694,3.732594687977463,4.671671719397769,3.0387604459491238,4.656785830308194,3.112449134208213,4.936881656859961,3.157339655408434,5.289490685638201
3.2156723133245912,4.8466933334616495,2.6605858856166673,4.817300267573624,2.767981539182461,5.363978019349813,3.2604531707526108,4.822615199518068,3.4339322070006504,4.730791633460466,3.6457528937128267,4.651604039235534,3.065322030511634,4.629872130496572,3.1341569243735203,4.9839121711486,3.1881264096984934,5.353188327360573
3.1770674476347356,4.919871668832296,2.6484767166068943,4.970847045668465,2.7719373583412095,5.751232836582612,3.2048982041140683,4.790884024318909,3.397985932753822,4.6850325611965875,3.6738935386287452,4.760969702473536,3.091037633516097,4.60173481974307,3.0883054647393497,4.9744155882451,3.141773358683539,5.263108430241978
3.2337196285208294,4.908643598568668,2.6790054292172036,4.81999219510467,2.792988635641163,5.49255032575393,3.265207340731636,4.773566650089525,3.400876314795407,4.707651953081481,3.6329268629928584,4.700542298921862,3.0962010981951797,4.6911447197883,3.1207778050185966,4.914072539992032,3.1420693062256038,5.368777050516532
3.100196605434509,4.877655134996779,2.6693354569697947,4.898144857741989,2.7731096218505984,5.532006077209431,3.2145327193434055,4.836796295779213,3.4871332341668952,4.657004179169418,3.674942801943504,4.745571386274174,3.0555009974282914,4.649197536585321,3.1121725497224295,4.976203679317391,3.1224165158399146,5.271226745480364
3.166466036587308,4.80957482570228,2.6322519874175043,4.670616989812688,2.7046134403136652,5.529207016466289,3.2816580265711295,4.852493805899134,3.382071778110953,4.772359831048914,3.5901733889394563,4.653759623217515,3.0946853122654643,4.584943027609045,3.0963952259516825,4.951079313182791,3.171711081059107,5.3523247699626095
3.2081933016511264,4.86659734139262,2.5721313256805494,4.934557472535784,2.699433000486602,5.635828003926895,3.2521122197422785,4.8378096516542275,3.388847217883923,4.802260424301997,3.685388383376451,4.718161915883986,3.0989665218177587,4.637157862573854,3.1458318388957345,4.929113105026119,3.175806420469544,5.276045647522365
3.221154507791777,4.972365633512263,2.553564109984463,4.847466602945047,2.777186281640752,5.500682131620724,3.235147348176305,4.771984952219247,3.410093084678988,4.701885657629875,3.709986759041294,4.686581261747865,3.041825366957812,4.562856930863722,3.0886352559978425,4.944110784139307,3.1732150468100864,5.396583428784032
3.1380993028324538,4.825838486936218,2.593476430752264,4.8833450520704815,2.659428583921222,5.496642866284091,3.2230460047474585,4.797399596948068,3.4591281676022647,4.663425877707484,3.650997131453887,4.6727665950363315,3.0671541012775614,4.6410876770202885,3.0903312627078874,4.959811566776777,3.138993042147206,5.319305327524974
3.1137521662756416,4.761910132290523,2.6658419167323872,5.016031157494915,2.789898393459882,5.508160581424251,3.2729393013244406,4.899876796012322,3.3792865596449233,4.843421266708137,3.642514115684982,4.645364395200745,3.0716527586195523,4.615819555299476,3.1199763805289953,4.970829838162645,3.166778017873951,5.276261442516917
3.113820605944791,4.80535474057662,2.5820581377850003,4.740277535506282,2.7237927472764407,5.631925825044269,3.1666238316079096,4.790346001832485,3.408466201561803,4.749534530932329,3.6280076882543772,4.676989979508287,3.053954411877084,4.6625214698473245,3.1308733691914594,4.917421165638384,3.152258374098893,5.297237131654855
3.1605760655780175,4.770979888748014,2.6385002336792054,5.030500024939346,2.8430484010013926,5.560530872414463,3.254000217356294,4.817118845416633,3.388396961851373,4.692075170765312,3.632683267132392,4.761136676556477,3.056343694114502,4.587496981038393,3.128539463703125,4.907775117120453,3.163039492033976,5.315891596362261
3.1681399256188696,4.876358677542813,2.6115931882314785,4.743281787414591,2.7524914862373273,5.723668108754094,3.1839691052239014,4.767640538628361,3.3805789567531574,4.748724300405274,3.6389836864153144,4.617806176226937,3.0928274090073673,4.619791436896145,3.121426552667276,4.954233565775584,3.139858159551717,5.316687397779074
3.172619960275992,4.772199940233157,2.5900787942596497,4.753685886225788,2.6877868814521557,5.625574436080368,3.2383999293143804,4.824947083556625,3.40056037833876,4.699182149755375,3.7368136792584252,4.768307964238725,3.0688101486764174,4.6369968853280525,3.0890598216860927,4.959424598583047,3.1781674621112685,5.337495077069896
3.1457716263244007,4.911777355289677,2.63948133384011,4.9122331373689985,2.780054648860248,5.446701179625249,3.2912195217729576,4.85209839362648,3.446463492669332,4.735809354876126,3.647065842880295,4.690896196174518,3.0723433262743036,4.5795870262828915,3.077294949916478,4.940639438181894,3.1705263916306032,5.295865482242958
3.2243393244452507,4.864241480836306,2.619733508811863,4.861957819079641,2.7497830565638965,5.48213025717278,3.1959340666662834,4.862028032115562,3.4059804626358976,4.690164605916266,3.6445788424164585,4.692220467514506,3.064077024351287,4.544553518647775,3.1178670220169202,4.994138944711236,3.1877323745725836,5.307325218075469
3.1676617621770498,4.937661783544755,2.579123371553638,4.801506652732289,2.6895676850692514,5.502180659596225,3.247957915889328,4.799950102048028,3.3905852242342434,4.732907904796864,3.618782337472458,4.578802918492113,3.0966917483113097,4.549947708627295,3.0923604494343775,4.925880458912969,3.154872793186907,5.3308442744263385
3.1750702082523734,4.8673237297232275,2.6298497374754417,4.7766912538989885,2.7333682510874318,5.602237344803713,3.206165330582505,4.870027242466698,3.421096076603206,4.750981318646598,3.649601433146043,4.758581542897984,3.106226737263414,4.609777535758168,3.1088725345548185,4.915436234015999,3.143737889447445,5.270148436436523
3.293805321352906,4.985546895813869,2.5510236032390474,4.817511544461602,2.7461805826546284,5.597314298477509,3.3026914578583835,4.771051025378316,3.4093578230426425,4.772132329714691,3.668987475583831,4.667257863484485,3.033448366761809,4.646997689718103,3.1509604362166557,4.9036670568147045,3.1827661312159825,5.356804890596911
